"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-04,"nowcast",0,3,0,1,1,1.19,"BA-Camaçari"
2020-04-05,"nowcast",0,3,0,1,1,1.288,"BA-Camaçari"
2020-04-06,"nowcast",0,3,0,1,1,1.403,"BA-Camaçari"
2020-04-07,"nowcast",0,3,0,1,1,1.587,"BA-Camaçari"
2020-04-08,"nowcast",0,3,1,2,2,1.772,"BA-Camaçari"
2020-04-09,"nowcast",0,4,1,2,2,1.84,"BA-Camaçari"
2020-04-10,"nowcast",0,4,1,2,2,1.951,"BA-Camaçari"
2020-04-11,"nowcast",0,4,1,2,2,2.123,"BA-Camaçari"
2020-04-12,"nowcast",0,4,1,2,2,2.188,"BA-Camaçari"
2020-04-13,"nowcast",0,4,1,2,2,2.322,"BA-Camaçari"
2020-04-14,"nowcast",0,4,1,2,2,2.344,"BA-Camaçari"
2020-04-15,"nowcast",0,4,0,2,2,2.328,"BA-Camaçari"
2020-04-16,"nowcast",0,4,1,2,2,2.29,"BA-Camaçari"
2020-04-17,"nowcast",0,4,0,2,2,2.475,"BA-Camaçari"
2020-04-18,"nowcast",0,4,2,3,2,2.415,"BA-Camaçari"
2020-04-19,"nowcast",0,4,0,2,2,2.452,"BA-Camaçari"
2020-04-20,"nowcast",0,4,0,2,2,2.437,"BA-Camaçari"
2020-04-21,"nowcast",0,4,1,2,2,2.411,"BA-Camaçari"
2020-04-22,"nowcast",0,5,0,2,2,2.504,"BA-Camaçari"
2020-04-23,"nowcast",0,5,0,2,2,2.544,"BA-Camaçari"
2020-04-24,"nowcast",0,5,2,3,3,2.802,"BA-Camaçari"
2020-04-25,"nowcast",0,5,1,3,3,2.902,"BA-Camaçari"
2020-04-26,"nowcast",0,5,1,3,3,3.011,"BA-Camaçari"
2020-04-27,"nowcast",0,5,1,3,3,3.135,"BA-Camaçari"
2020-04-28,"nowcast",0,5,1,3,3,3.012,"BA-Camaçari"
2020-04-29,"nowcast",0,5,1,3,3,2.958,"BA-Camaçari"
2020-04-30,"nowcast",0,5,1,3,3,2.956,"BA-Camaçari"
2020-05-01,"nowcast",0,5,1,3,3,3.11,"BA-Camaçari"
2020-05-02,"nowcast",1,6,1,3,3,3.266,"BA-Camaçari"
2020-05-03,"nowcast",1,6,2,4,3,3.578,"BA-Camaçari"
2020-05-04,"nowcast",1,7,2,4,4,4.008,"BA-Camaçari"
2020-05-05,"nowcast",1,7,3,5,4,4.522,"BA-Camaçari"
2020-05-06,"nowcast",1,8,2,5,5,4.985,"BA-Camaçari"
2020-05-07,"nowcast",2,9,3,6,5,5.629,"BA-Camaçari"
2020-05-08,"nowcast",2,10,3,6,6,6.224,"BA-Camaçari"
2020-05-09,"nowcast",2,10,4,7,7,6.818,"BA-Camaçari"
2020-05-10,"nowcast",3,11,5,8,7,7.284,"BA-Camaçari"
2020-05-11,"nowcast",2,11,5,8,7,7.527,"BA-Camaçari"
2020-05-12,"nowcast",2,11,5,8,8,7.827,"BA-Camaçari"
2020-05-13,"nowcast",3,13,4,8,8,8.324,"BA-Camaçari"
2020-05-14,"nowcast",4,13,5,9,8,8.661,"BA-Camaçari"
2020-05-15,"nowcast",4,14,6,10,9,9.599,"BA-Camaçari"
2020-05-16,"nowcast",5,15,8,12,11,10.694,"BA-Camaçari"
2020-05-17,"nowcast",5,16,8,12,11,11.648,"BA-Camaçari"
2020-05-18,"nowcast",7,18,9,13,12,12.321,"BA-Camaçari"
2020-05-19,"nowcast",8,19,8,13,13,12.951,"BA-Camaçari"
2020-05-20,"nowcast",7,20,9,14,14,13.946,"BA-Camaçari"
2020-05-21,"nowcast",8,21,10,15,15,14.942,"BA-Camaçari"
2020-05-22,"nowcast",9,22,13,18,16,16.397,"BA-Camaçari"
2020-05-23,"nowcast",12,25,14,19,18,18.095,"BA-Camaçari"
2020-05-24,"nowcast",12,26,15,21,20,19.778,"BA-Camaçari"
2020-05-25,"nowcast",13,28,17,23,22,21.698,"BA-Camaçari"
2020-05-26,"nowcast",14,30,19,25,23,23.404,"BA-Camaçari"
2020-05-27,"nowcast",17,32,20,26,25,24.753,"BA-Camaçari"
2020-05-28,"nowcast",18,34,20,27,26,26.556,"BA-Camaçari"
2020-05-29,"nowcast",18,35,25,31,27,27.522,"BA-Camaçari"
2020-05-30,"nowcast",20,36,22,29,28,28.363,"BA-Camaçari"
2020-05-31,"nowcast",19,36,23,30,28,28.552,"BA-Camaçari"
2020-06-01,"nowcast",20,36,22,29,28,28.242,"BA-Camaçari"
2020-06-02,"nowcast",18,35,22,29,28,27.727,"BA-Camaçari"
2020-06-03,"nowcast",18,35,22,29,27,27.313,"BA-Camaçari"
2020-06-04,"nowcast",19,36,22,29,28,27.691,"BA-Camaçari"
2020-06-05,"nowcast",19,37,24,30,28,28.097,"BA-Camaçari"
2020-06-06,"nowcast",20,39,24,31,29,29.121,"BA-Camaçari"
2020-06-07,"nowcast",19,39,23,31,30,29.815,"BA-Camaçari"
2020-06-08,"nowcast",21,42,26,34,31,31.764,"BA-Camaçari"
2020-06-09,"nowcast",23,46,27,36,33,34.03,"BA-Camaçari"
2020-06-10,"nowcast",22,48,30,40,38,38.134,"BA-Camaçari"
2020-06-11,"nowcast",28,54,36,46,43,42.761,"BA-Camaçari"
2020-06-12,"nowcast",34,60,41,51,48,47.713,"BA-Camaçari"
2020-06-13,"nowcast",39,65,48,58,53,53.151,"BA-Camaçari"
2020-06-14,"nowcast",43,71,51,62,58,58.332,"BA-Camaçari"
2020-06-15,"nowcast",51,77,57,67,63,63.894,"BA-Camaçari"
2020-06-16,"nowcast",57,83,60,71,69,68.994,"BA-Camaçari"
2020-06-17,"nowcast",59,86,65,76,73,73.369,"BA-Camaçari"
2020-06-18,"nowcast",60,88,68,79,76,76.394,"BA-Camaçari"
2020-06-19,"nowcast",64,91,72,83,78,78.117,"BA-Camaçari"
2020-06-20,"nowcast",64,93,73,84,79,78.488,"BA-Camaçari"
2020-06-21,"nowcast",62,90,70,81,78,77.483,"BA-Camaçari"
2020-06-22,"nowcast",61,89,68,79,76,75.657,"BA-Camaçari"
2020-06-23,"nowcast",59,86,64,75,73,73.105,"BA-Camaçari"
2020-06-24,"nowcast",57,84,68,78,72,71.918,"BA-Camaçari"
2020-06-25,"nowcast",58,85,64,75,73,72.88,"BA-Camaçari"
2020-06-26,"nowcast",59,86,65,76,73,73.733,"BA-Camaçari"
2020-06-27,"nowcast",63,92,69,81,77,76.974,"BA-Camaçari"
2020-06-28,"nowcast",61,92,71,82,79,78.968,"BA-Camaçari"
2020-06-29,"nowcast",62,94,71,84,81,81.335,"BA-Camaçari"
2020-06-30,"nowcast",69,102,75,88,85,85.347,"BA-Camaçari"
2020-07-01,"nowcast",70,107,79,93,90,90.737,"BA-Camaçari"
2020-07-02,"forecast",59,118,74,97,90,90.392,"BA-Camaçari"
2020-07-03,"forecast",55,126,72,100,92,92.797,"BA-Camaçari"
2020-07-04,"forecast",54,136,72,104,94,95.6188,"BA-Camaçari"
2020-07-05,"forecast",49,144,71,107,95,98.0656,"BA-Camaçari"
2020-07-06,"forecast",46,153,73,114,97,100.5984,"BA-Camaçari"
2020-07-07,"forecast",43,162,68,113,100,103.5716,"BA-Camaçari"
2020-07-08,"forecast",36,168,71,120,101,106.1308,"BA-Camaçari"
2020-07-09,"forecast",33,176,60,114,102,108.8422,"BA-Camaçari"
2020-07-10,"forecast",35,191,61,120,104,112.1006,"BA-Camaçari"
2020-07-11,"forecast",29,201,57,120,105,114.8002,"BA-Camaçari"
2020-07-12,"forecast",20,207,55,122,107,118.1162,"BA-Camaçari"
2020-07-13,"forecast",25,221,53,124,107,120.1796,"BA-Camaçari"
2020-07-14,"forecast",0,217,53,130,110,125.3232,"BA-Camaçari"
2020-07-15,"forecast",0,226,48,128,109,127.3548,"BA-Camaçari"
2020-01-26,"nowcast",1,1,1,1,1,1,"BA-Feira de Santana"
2020-01-27,"nowcast",0,0,0,0,0,0,"BA-Feira de Santana"
2020-01-28,"nowcast",0,0,0,0,0,0,"BA-Feira de Santana"
2020-01-29,"nowcast",1,1,1,1,1,1,"BA-Feira de Santana"
2020-01-30,"nowcast",0,1,0,1,0.5,0.5,"BA-Feira de Santana"
2020-01-31,"nowcast",0,1,0,1,0.5,0.5,"BA-Feira de Santana"
2020-02-01,"nowcast",0,0,0,0,0,0,"BA-Feira de Santana"
2020-02-02,"nowcast",0,1,0,1,0.5,0.5,"BA-Feira de Santana"
2020-02-03,"nowcast",0,1,0,0,0,0.285714285714286,"BA-Feira de Santana"
2020-02-04,"nowcast",0,0,0,0,0,0,"BA-Feira de Santana"
2020-02-05,"nowcast",0,1,0,0,0,0.3,"BA-Feira de Santana"
2020-02-06,"nowcast",0,1,0,0,0,0.166666666666667,"BA-Feira de Santana"
2020-02-07,"nowcast",0,1,0,0,0,0.368421052631579,"BA-Feira de Santana"
2020-02-08,"nowcast",0,1,0,0,0,0.357142857142857,"BA-Feira de Santana"
2020-02-09,"nowcast",0,1,0,0,0,0.285714285714286,"BA-Feira de Santana"
2020-02-10,"nowcast",0,1,0,0,0,0.214285714285714,"BA-Feira de Santana"
2020-02-11,"nowcast",0,1,0,0,0,0.183673469387755,"BA-Feira de Santana"
2020-02-12,"nowcast",0,1,0,0,0,0.316666666666667,"BA-Feira de Santana"
2020-02-13,"nowcast",0,1,0,0,0,0.329113924050633,"BA-Feira de Santana"
2020-02-14,"nowcast",0,1,0,0,0,0.34020618556701,"BA-Feira de Santana"
2020-02-15,"nowcast",0,1,0,0,0,0.272,"BA-Feira de Santana"
2020-02-16,"nowcast",0,1,0,0,0,0.280254777070064,"BA-Feira de Santana"
2020-02-17,"nowcast",0,1,0,0,0,0.272251308900524,"BA-Feira de Santana"
2020-02-18,"nowcast",0,1,0,0,0,0.259574468085106,"BA-Feira de Santana"
2020-02-19,"nowcast",0,1,0,0,0,0.25531914893617,"BA-Feira de Santana"
2020-02-20,"nowcast",0,1,0,0,0,0.264880952380952,"BA-Feira de Santana"
2020-02-21,"nowcast",0,1,0,0,0,0.25765306122449,"BA-Feira de Santana"
2020-02-22,"nowcast",0,1,0,0,0,0.310869565217391,"BA-Feira de Santana"
2020-02-23,"nowcast",0,1,0,0,0,0.306967984934087,"BA-Feira de Santana"
2020-02-24,"nowcast",0,1,0,0,0,0.354679802955665,"BA-Feira de Santana"
2020-02-25,"nowcast",0,1,0,0,0,0.318385650224215,"BA-Feira de Santana"
2020-02-26,"nowcast",0,1,0,0,0,0.35743519781719,"BA-Feira de Santana"
2020-02-27,"nowcast",0,1,0,0,0,0.335849056603774,"BA-Feira de Santana"
2020-02-28,"nowcast",0,1,0,0,0,0.356051703877791,"BA-Feira de Santana"
2020-02-29,"nowcast",0,1,0,0,0,0.395973154362416,"BA-Feira de Santana"
2020-03-01,"nowcast",0,1,0,0,0,0.395474137931034,"BA-Feira de Santana"
2020-03-02,"nowcast",0,1,0,0,0,0.395373291272345,"BA-Feira de Santana"
2020-03-03,"nowcast",0,1,0,0,0,0.418821096173733,"BA-Feira de Santana"
2020-03-04,"nowcast",0,1,0,0,0,0.393877551020408,"BA-Feira de Santana"
2020-03-05,"nowcast",0,1,0,0,0,0.400202634245187,"BA-Feira de Santana"
2020-03-06,"nowcast",0,1,0,0,0,0.417593528816987,"BA-Feira de Santana"
2020-03-07,"nowcast",0,1,0,0,0,0.46122860020141,"BA-Feira de Santana"
2020-03-08,"nowcast",0,1,0,0,0,0.486973947895792,"BA-Feira de Santana"
2020-03-09,"nowcast",0,1,0,0,0,0.428428428428428,"BA-Feira de Santana"
2020-03-10,"nowcast",0,1,0,0,0,0.492492492492492,"BA-Feira de Santana"
2020-03-11,"nowcast",0,1,0,0,0,0.491,"BA-Feira de Santana"
2020-03-12,"nowcast",0,2,0,0,0,0.574,"BA-Feira de Santana"
2020-03-13,"nowcast",0,2,0,0,0,0.666,"BA-Feira de Santana"
2020-03-14,"nowcast",0,2,0,1,1,0.763,"BA-Feira de Santana"
2020-03-15,"nowcast",0,2,0,1,1,0.836,"BA-Feira de Santana"
2020-03-16,"nowcast",0,2,0,1,1,0.937,"BA-Feira de Santana"
2020-03-17,"nowcast",0,2,0,1,1,1.048,"BA-Feira de Santana"
2020-03-18,"nowcast",0,3,0,1,1,1.238,"BA-Feira de Santana"
2020-03-19,"nowcast",0,3,0,1,1,1.405,"BA-Feira de Santana"
2020-03-20,"nowcast",0,3,0,1,1,1.591,"BA-Feira de Santana"
2020-03-21,"nowcast",0,4,0,1,1,1.734,"BA-Feira de Santana"
2020-03-22,"nowcast",0,4,1,2,2,1.979,"BA-Feira de Santana"
2020-03-23,"nowcast",0,4,1,2,2,2.093,"BA-Feira de Santana"
2020-03-24,"nowcast",0,4,1,2,2,2.295,"BA-Feira de Santana"
2020-03-25,"nowcast",0,5,0,2,2,2.462,"BA-Feira de Santana"
2020-03-26,"nowcast",0,5,2,3,2,2.544,"BA-Feira de Santana"
2020-03-27,"nowcast",0,5,1,3,3,2.65,"BA-Feira de Santana"
2020-03-28,"nowcast",0,5,1,3,3,2.657,"BA-Feira de Santana"
2020-03-29,"nowcast",0,5,1,3,3,2.691,"BA-Feira de Santana"
2020-03-30,"nowcast",0,5,0,2,2,2.621,"BA-Feira de Santana"
2020-03-31,"nowcast",0,5,0,2,2,2.597,"BA-Feira de Santana"
2020-04-01,"nowcast",0,5,1,3,2.5,2.648,"BA-Feira de Santana"
2020-04-02,"nowcast",0,5,0,2,2,2.533,"BA-Feira de Santana"
2020-04-03,"nowcast",0,4,0,2,2,2.339,"BA-Feira de Santana"
2020-04-04,"nowcast",0,4,1,2,2,2.181,"BA-Feira de Santana"
2020-04-05,"nowcast",0,4,1,2,2,2.073,"BA-Feira de Santana"
2020-04-06,"nowcast",0,4,1,2,2,1.905,"BA-Feira de Santana"
2020-04-07,"nowcast",0,4,1,2,2,1.927,"BA-Feira de Santana"
2020-04-08,"nowcast",0,4,1,2,2,1.883,"BA-Feira de Santana"
2020-04-09,"nowcast",0,4,1,2,2,1.867,"BA-Feira de Santana"
2020-04-10,"nowcast",0,4,1,2,2,1.937,"BA-Feira de Santana"
2020-04-11,"nowcast",0,4,1,2,2,1.929,"BA-Feira de Santana"
2020-04-12,"nowcast",0,4,1,2,2,2.052,"BA-Feira de Santana"
2020-04-13,"nowcast",0,4,1,2,2,2.208,"BA-Feira de Santana"
2020-04-14,"nowcast",0,4,0,2,2,2.347,"BA-Feira de Santana"
2020-04-15,"nowcast",0,5,0,2,2,2.564,"BA-Feira de Santana"
2020-04-16,"nowcast",1,5,1,3,3,2.686,"BA-Feira de Santana"
2020-04-17,"nowcast",0,5,1,3,3,2.88,"BA-Feira de Santana"
2020-04-18,"nowcast",0,5,1,3,3,3.113,"BA-Feira de Santana"
2020-04-19,"nowcast",1,6,1,3,3,3.499,"BA-Feira de Santana"
2020-04-20,"nowcast",0,6,2,4,3,3.659,"BA-Feira de Santana"
2020-04-21,"nowcast",1,7,2,4,4,3.923,"BA-Feira de Santana"
2020-04-22,"nowcast",1,7,3,5,4,4.356,"BA-Feira de Santana"
2020-04-23,"nowcast",0,7,3,5,4,4.555,"BA-Feira de Santana"
2020-04-24,"nowcast",1,8,3,5,5,4.811,"BA-Feira de Santana"
2020-04-25,"nowcast",1,8,2,5,5,5.037,"BA-Feira de Santana"
2020-04-26,"nowcast",1,8,2,5,5,5.157,"BA-Feira de Santana"
2020-04-27,"nowcast",2,9,2,5,5,5.398,"BA-Feira de Santana"
2020-04-28,"nowcast",2,9,3,6,6,5.744,"BA-Feira de Santana"
2020-04-29,"nowcast",2,10,4,7,6,6.327,"BA-Feira de Santana"
2020-04-30,"nowcast",2,11,4,7,7,7.081,"BA-Feira de Santana"
2020-05-01,"nowcast",3,12,6,9,8,8.039,"BA-Feira de Santana"
2020-05-02,"nowcast",4,14,5,9,9,9.271,"BA-Feira de Santana"
2020-05-03,"nowcast",5,15,7,11,10,10.387,"BA-Feira de Santana"
2020-05-04,"nowcast",6,17,7,12,11,11.564,"BA-Feira de Santana"
2020-05-05,"nowcast",6,18,10,14,13,12.612,"BA-Feira de Santana"
2020-05-06,"nowcast",9,21,10,15,14,14.21,"BA-Feira de Santana"
2020-05-07,"nowcast",8,21,12,17,15,15.356,"BA-Feira de Santana"
2020-05-08,"nowcast",11,23,13,18,17,16.862,"BA-Feira de Santana"
2020-05-09,"nowcast",11,24,13,18,18,17.91,"BA-Feira de Santana"
2020-05-10,"nowcast",11,25,13,19,19,18.834,"BA-Feira de Santana"
2020-05-11,"nowcast",13,26,16,21,20,19.918,"BA-Feira de Santana"
2020-05-12,"nowcast",13,27,15,21,21,20.734,"BA-Feira de Santana"
2020-05-13,"nowcast",13,28,17,23,22,21.706,"BA-Feira de Santana"
2020-05-14,"nowcast",14,30,19,25,23,23.165,"BA-Feira de Santana"
2020-05-15,"nowcast",15,31,19,25,24,24.304,"BA-Feira de Santana"
2020-05-16,"nowcast",17,33,21,27,26,25.759,"BA-Feira de Santana"
2020-05-17,"nowcast",17,34,21,28,26,26.716,"BA-Feira de Santana"
2020-05-18,"nowcast",18,35,21,28,27,27.461,"BA-Feira de Santana"
2020-05-19,"nowcast",18,35,24,30,28,28.17,"BA-Feira de Santana"
2020-05-20,"nowcast",19,36,23,30,28,28.557,"BA-Feira de Santana"
2020-05-21,"nowcast",20,38,24,31,29,29.113,"BA-Feira de Santana"
2020-05-22,"nowcast",20,38,26,33,30,29.927,"BA-Feira de Santana"
2020-05-23,"nowcast",21,40,28,35,31,31.554,"BA-Feira de Santana"
2020-05-24,"nowcast",24,43,27,35,34,34.143,"BA-Feira de Santana"
2020-05-25,"nowcast",25,45,30,38,36,36.709,"BA-Feira de Santana"
2020-05-26,"nowcast",29,49,33,41,39,39.364,"BA-Feira de Santana"
2020-05-27,"nowcast",30,51,37,45,42,41.962,"BA-Feira de Santana"
2020-05-28,"nowcast",32,53,38,46,44,43.907,"BA-Feira de Santana"
2020-05-29,"nowcast",33,55,37,46,45,45.038,"BA-Feira de Santana"
2020-05-30,"nowcast",34,56,39,48,46,46.259,"BA-Feira de Santana"
2020-05-31,"nowcast",34,57,40,49,47,46.693,"BA-Feira de Santana"
2020-06-01,"nowcast",32,57,41,50,46,46.642,"BA-Feira de Santana"
2020-06-02,"nowcast",33,59,40,50,47,47.139,"BA-Feira de Santana"
2020-06-03,"nowcast",32,59,42,52,48,48.255,"BA-Feira de Santana"
2020-06-04,"nowcast",35,64,40,52,50,50.59,"BA-Feira de Santana"
2020-06-05,"nowcast",37,70,45,58,53,54.287,"BA-Feira de Santana"
2020-06-06,"nowcast",40,75,48,62,58,58.97,"BA-Feira de Santana"
2020-06-07,"nowcast",43,81,50,66,63,63.475,"BA-Feira de Santana"
2020-06-08,"nowcast",47,88,57,74,69,69.862,"BA-Feira de Santana"
2020-06-09,"nowcast",52,97,66,84,77,77.178,"BA-Feira de Santana"
2020-06-10,"nowcast",60,110,77,97,87,87.473,"BA-Feira de Santana"
2020-06-11,"nowcast",73,125,83,104,97,98.157,"BA-Feira de Santana"
2020-06-12,"nowcast",81,134,96,117,111,110.643,"BA-Feira de Santana"
2020-06-13,"nowcast",94,149,112,134,125,124.448,"BA-Feira de Santana"
2020-06-14,"nowcast",107,161,124,146,136,136.729,"BA-Feira de Santana"
2020-06-15,"nowcast",126,178,139,160,153,152.777,"BA-Feira de Santana"
2020-06-16,"nowcast",141,194,156,177,167,168.415,"BA-Feira de Santana"
2020-06-17,"nowcast",157,207,171,191,184,183.821,"BA-Feira de Santana"
2020-06-18,"nowcast",175,222,187,206,198,197.44,"BA-Feira de Santana"
2020-06-19,"nowcast",183,231,192,212,208,208.498,"BA-Feira de Santana"
2020-06-20,"nowcast",187,237,204,223,215,215.139,"BA-Feira de Santana"
2020-06-21,"nowcast",189,241,201,223,217,216.466,"BA-Feira de Santana"
2020-06-22,"nowcast",182,240,195,219,211,210.949,"BA-Feira de Santana"
2020-06-23,"nowcast",173,227,185,207,200,199.899,"BA-Feira de Santana"
2020-06-24,"nowcast",159,209,167,189,184,184.349,"BA-Feira de Santana"
2020-06-25,"nowcast",144,191,154,173,169,169.187,"BA-Feira de Santana"
2020-06-26,"nowcast",135,178,150,167,160,160.104,"BA-Feira de Santana"
2020-06-27,"nowcast",132,174,147,164,155.5,155.789,"BA-Feira de Santana"
2020-06-28,"nowcast",128,172,141,158,152,152.333,"BA-Feira de Santana"
2020-06-29,"nowcast",126,170,138,156,148,147.886,"BA-Feira de Santana"
2020-06-30,"nowcast",117,160,130,146,139,140.433,"BA-Feira de Santana"
2020-07-01,"nowcast",110,154,123,139,134,134.229,"BA-Feira de Santana"
2020-07-02,"forecast",90,163,110,139,128,129.316,"BA-Feira de Santana"
2020-07-03,"forecast",81,166,100,134,123,124.1268,"BA-Feira de Santana"
2020-07-04,"forecast",67,163,91,129,117,118.2844,"BA-Feira de Santana"
2020-07-05,"forecast",60,164,84,126,111,112.5168,"BA-Feira de Santana"
2020-07-06,"forecast",52,164,73,118,105,107.4614,"BA-Feira de Santana"
2020-07-07,"forecast",42,160,72,116,99,102.457,"BA-Feira de Santana"
2020-07-08,"forecast",33,156,63,111,94,97.389,"BA-Feira de Santana"
2020-07-09,"forecast",28,152,53,101,87,91.875,"BA-Feira de Santana"
2020-07-10,"forecast",19,147,48,97,84,88.2704,"BA-Feira de Santana"
2020-07-11,"forecast",15,146,44,93,77.5,82.9364,"BA-Feira de Santana"
2020-07-12,"forecast",10,143,43,91,72,78.2398,"BA-Feira de Santana"
2020-07-13,"forecast",0,129,31,79,66,73.5196,"BA-Feira de Santana"
2020-07-14,"forecast",0,124,24,72,62,69.6516,"BA-Feira de Santana"
2020-07-15,"forecast",0,124,19,66,58,65.6474,"BA-Feira de Santana"
2020-02-13,"nowcast",1,1,1,1,1,1,"BA-Itabuna"
2020-02-14,"nowcast",0,0,0,0,0,0,"BA-Itabuna"
2020-02-15,"nowcast",0,0,0,0,0,0,"BA-Itabuna"
2020-02-16,"nowcast",0,1,0,1,0.5,0.5,"BA-Itabuna"
2020-02-17,"nowcast",0,1,0,0,0,0.333333333333333,"BA-Itabuna"
2020-02-18,"nowcast",0,0,0,0,0,0,"BA-Itabuna"
2020-02-19,"nowcast",0,1,0,0,0,0.4,"BA-Itabuna"
2020-02-20,"nowcast",0,1,0,0,0,0.285714285714286,"BA-Itabuna"
2020-02-21,"nowcast",0,1,0,0,0,0.125,"BA-Itabuna"
2020-02-22,"nowcast",0,1,0,0,0,0.466666666666667,"BA-Itabuna"
2020-02-23,"nowcast",0,1,0,0,0,0.222222222222222,"BA-Itabuna"
2020-02-24,"nowcast",0,1,0,0,0,0.304347826086957,"BA-Itabuna"
2020-02-25,"nowcast",0,1,0,0,0,0.333333333333333,"BA-Itabuna"
2020-02-26,"nowcast",0,1,0,0,0,0.325581395348837,"BA-Itabuna"
2020-02-27,"nowcast",0,1,0,0,0,0.288461538461538,"BA-Itabuna"
2020-02-28,"nowcast",0,1,0,0,0,0.318840579710145,"BA-Itabuna"
2020-02-29,"nowcast",0,1,0,0,0,0.285714285714286,"BA-Itabuna"
2020-03-01,"nowcast",0,1,0,0,0,0.300884955752212,"BA-Itabuna"
2020-03-02,"nowcast",0,1,0,0,0,0.25,"BA-Itabuna"
2020-03-03,"nowcast",0,1,0,0,0,0.254437869822485,"BA-Itabuna"
2020-03-04,"nowcast",0,1,0,0,0,0.268292682926829,"BA-Itabuna"
2020-03-05,"nowcast",0,1,0,0,0,0.287449392712551,"BA-Itabuna"
2020-03-06,"nowcast",0,1,0,0,0,0.236301369863014,"BA-Itabuna"
2020-03-07,"nowcast",0,1,0,0,0,0.247813411078717,"BA-Itabuna"
2020-03-08,"nowcast",0,1,0,0,0,0.275862068965517,"BA-Itabuna"
2020-03-09,"nowcast",0,1,0,0,0,0.322916666666667,"BA-Itabuna"
2020-03-10,"nowcast",0,1,0,0,0,0.307129798903108,"BA-Itabuna"
2020-03-11,"nowcast",0,1,0,0,0,0.321428571428571,"BA-Itabuna"
2020-03-12,"nowcast",0,1,0,0,0,0.354700854700855,"BA-Itabuna"
2020-03-13,"nowcast",0,1,0,0,0,0.387096774193548,"BA-Itabuna"
2020-03-14,"nowcast",0,1,0,0,0,0.361778846153846,"BA-Itabuna"
2020-03-15,"nowcast",0,1,0,0,0,0.358857142857143,"BA-Itabuna"
2020-03-16,"nowcast",0,1,0,0,0,0.372270742358079,"BA-Itabuna"
2020-03-17,"nowcast",0,1,0,0,0,0.40491452991453,"BA-Itabuna"
2020-03-18,"nowcast",0,1,0,0,0,0.463949843260188,"BA-Itabuna"
2020-03-19,"nowcast",0,2,0,0,0,0.559670781893004,"BA-Itabuna"
2020-03-20,"nowcast",0,2,0,0,0,0.614604462474645,"BA-Itabuna"
2020-03-21,"nowcast",0,2,0,1,1,0.79133064516129,"BA-Itabuna"
2020-03-22,"nowcast",0,2,0,1,1,0.854709418837675,"BA-Itabuna"
2020-03-23,"nowcast",0,2,0,1,1,0.997995991983968,"BA-Itabuna"
2020-03-24,"nowcast",0,3,0,1,1,1.11011011011011,"BA-Itabuna"
2020-03-25,"nowcast",0,3,0,1,1,1.31,"BA-Itabuna"
2020-03-26,"nowcast",0,3,0,1,1,1.437,"BA-Itabuna"
2020-03-27,"nowcast",0,3,0,1,1,1.679,"BA-Itabuna"
2020-03-28,"nowcast",0,4,1,2,2,1.858,"BA-Itabuna"
2020-03-29,"nowcast",0,4,1,2,2,2.105,"BA-Itabuna"
2020-03-30,"nowcast",0,4,0,2,2,2.386,"BA-Itabuna"
2020-03-31,"nowcast",0,5,1,3,3,2.629,"BA-Itabuna"
2020-04-01,"nowcast",0,5,1,3,3,2.877,"BA-Itabuna"
2020-04-02,"nowcast",0,5,1,3,3,3.195,"BA-Itabuna"
2020-04-03,"nowcast",1,6,2,4,3,3.483,"BA-Itabuna"
2020-04-04,"nowcast",1,7,2,4,4,3.889,"BA-Itabuna"
2020-04-05,"nowcast",1,7,2,4,4,4.022,"BA-Itabuna"
2020-04-06,"nowcast",1,8,3,5,4,4.589,"BA-Itabuna"
2020-04-07,"nowcast",1,8,2,5,5,5.16,"BA-Itabuna"
2020-04-08,"nowcast",1,9,3,6,6,5.781,"BA-Itabuna"
2020-04-09,"nowcast",2,10,4,7,6,6.511,"BA-Itabuna"
2020-04-10,"nowcast",2,11,5,8,7,7.382,"BA-Itabuna"
2020-04-11,"nowcast",3,12,6,9,8,8.152,"BA-Itabuna"
2020-04-12,"nowcast",5,14,5,9,9,9.406,"BA-Itabuna"
2020-04-13,"nowcast",5,15,7,11,10,10.401,"BA-Itabuna"
2020-04-14,"nowcast",6,16,8,12,11,11.505,"BA-Itabuna"
2020-04-15,"nowcast",7,17,9,13,12,12.455,"BA-Itabuna"
2020-04-16,"nowcast",6,18,10,14,13,12.995,"BA-Itabuna"
2020-04-17,"nowcast",7,18,10,14,13,13.534,"BA-Itabuna"
2020-04-18,"nowcast",8,19,11,15,14,13.893,"BA-Itabuna"
2020-04-19,"nowcast",8,19,12,16,14,13.869,"BA-Itabuna"
2020-04-20,"nowcast",9,20,11,15,14,14.38,"BA-Itabuna"
2020-04-21,"nowcast",9,20,10,15,14,14.288,"BA-Itabuna"
2020-04-22,"nowcast",8,20,10,15,14,14.567,"BA-Itabuna"
2020-04-23,"nowcast",8,20,10,15,15,14.949,"BA-Itabuna"
2020-04-24,"nowcast",8,21,12,17,16,15.717,"BA-Itabuna"
2020-04-25,"nowcast",9,22,12,17,16,16.359,"BA-Itabuna"
2020-04-26,"nowcast",11,24,13,18,17,17.654,"BA-Itabuna"
2020-04-27,"nowcast",11,25,13,19,18,18.616,"BA-Itabuna"
2020-04-28,"nowcast",13,27,15,21,20,19.849,"BA-Itabuna"
