"date","type","bottom","top","lower","upper","median","mean","region"
2020-05-02,"nowcast",150,210,164,187,179,179.657,"Amapá"
2020-05-03,"nowcast",152,217,164,191,183,183.719,"Amapá"
2020-05-04,"nowcast",162,230,176,203,191,192.463,"Amapá"
2020-05-05,"nowcast",166,239,183,211,202,203.843,"Amapá"
2020-05-06,"nowcast",175,251,199,229,216,216.694,"Amapá"
2020-05-07,"nowcast",191,271,210,243,231,231.855,"Amapá"
2020-05-08,"nowcast",206,286,229,261,247,247.851,"Amapá"
2020-05-09,"nowcast",221,305,244,275,261,262.946,"Amapá"
2020-05-10,"nowcast",234,323,259,295,278,280.142,"Amapá"
2020-05-11,"nowcast",252,338,275,310,295,295.274,"Amapá"
2020-05-12,"nowcast",266,359,295,331,312,312.755,"Amapá"
2020-05-13,"nowcast",278,374,309,347,330,331.111,"Amapá"
2020-05-14,"nowcast",305,401,328,367,352,353.474,"Amapá"
2020-05-15,"nowcast",330,425,356,393,377,377.257,"Amapá"
2020-05-16,"nowcast",352,438,373,409,397,398.109,"Amapá"
2020-05-17,"nowcast",377,464,398,431,415,415.309,"Amapá"
2020-05-18,"nowcast",384,467,409,441,425,425.861,"Amapá"
2020-05-19,"nowcast",394,479,423,459,434,434.001,"Amapá"
2020-05-20,"nowcast",396,484,420,456,440.5,440.8,"Amapá"
2020-05-21,"nowcast",404,492,426,462,450,450.23,"Amapá"
2020-05-22,"nowcast",415,506,439,475,463.5,462.792,"Amapá"
2020-05-23,"nowcast",434,517,455,490,477,475.96,"Amapá"
2020-05-24,"nowcast",444,525,462,495,484,484.685,"Amapá"
2020-05-25,"nowcast",440,526,468,501,488,488.283,"Amapá"
2020-05-26,"nowcast",443,528,473,507,492,491.247,"Amapá"
2020-05-27,"nowcast",450,539,470,506,493,492.645,"Amapá"
2020-05-28,"nowcast",449,544,480,517,500,499.688,"Amapá"
2020-05-29,"nowcast",461,555,489,529,507,507.829,"Amapá"
2020-05-30,"nowcast",460,562,490,531,513.5,514.66,"Amapá"
2020-05-31,"nowcast",470,576,498,541,525,525.75,"Amapá"
2020-06-01,"nowcast",473,590,507,552,531.5,531.751,"Amapá"
2020-06-02,"nowcast",482,604,514,565,542,542.554,"Amapá"
2020-06-03,"nowcast",494,621,528,577,557,557.861,"Amapá"
2020-06-04,"nowcast",516,650,558,612,579,578.766,"Amapá"
2020-06-05,"nowcast",540,671,580,632,606.5,606.561,"Amapá"
2020-06-06,"nowcast",565,700,603,655,637,635.577,"Amapá"
2020-06-07,"nowcast",587,718,632,682,659,659.806,"Amapá"
2020-06-08,"nowcast",629,753,666,714,688,686.488,"Amapá"
2020-06-09,"nowcast",643,771,681,734,712,711.067,"Amapá"
2020-06-10,"nowcast",673,803,714,763,739,739.854,"Amapá"
2020-06-11,"nowcast",701,833,749,800,770,769.694,"Amapá"
2020-06-12,"nowcast",729,861,767,820,797,797.112,"Amapá"
2020-06-13,"nowcast",738,884,781,840,813.5,813.421,"Amapá"
2020-06-14,"nowcast",727,884,774,839,813,811.042,"Amapá"
2020-06-15,"nowcast",697,884,749,821,790,789.442,"Amapá"
2020-06-16,"nowcast",662,869,703,785,754,753.472,"Amapá"
2020-06-17,"nowcast",566,787,655,737,697.5,696.497,"Amapá"
2020-06-18,"nowcast",512,728,562,646,617,617.533,"Amapá"
2020-06-19,"nowcast",414,602,471,548,517,518.666,"Amapá"
2020-06-20,"nowcast",344,492,380,442,416,417.699,"Amapá"
2020-06-21,"nowcast",276,377,303,342,328,329.661,"Amapá"
2020-06-22,"nowcast",242,304,253,279,273,274.077,"Amapá"
2020-06-23,"nowcast",223,276,235,257,250,250.351,"Amapá"
2020-06-24,"nowcast",214,269,233,256,245,244.843,"Amapá"
2020-06-25,"nowcast",216,271,232,254,247,246.733,"Amapá"
2020-06-26,"nowcast",221,273,232,254,248,248.553,"Amapá"
2020-06-27,"nowcast",220,274,237,259,248,248.153,"Amapá"
2020-06-28,"nowcast",217,271,231,254,244,245.036,"Amapá"
2020-06-29,"nowcast",212,270,229,252,240,239.772,"Amapá"
2020-06-30,"nowcast",203,266,224,248,238,238.377,"Amapá"
2020-07-01,"nowcast",207,271,221,247,240,239.795,"Amapá"
2020-07-02,"forecast",173,278,203,246,228,228.7754,"Amapá"
2020-07-03,"forecast",159,294,191,246,224,224.2734,"Amapá"
2020-07-04,"forecast",133,300,175,241,216,219.9742,"Amapá"
2020-07-05,"forecast",118,314,169,247,213,217.5828,"Amapá"
2020-07-06,"forecast",95,329,145,238,209.5,216.086,"Amapá"
2020-07-07,"forecast",75,340,133,236,202,212.5474,"Amapá"
2020-07-08,"forecast",58,361,115,227,198,213.4296,"Amapá"
2020-07-09,"forecast",38,376,106,229,192,211.3352,"Amapá"
2020-07-10,"forecast",24,395,87,221,188,213.877,"Amapá"
2020-07-11,"forecast",0,411,79,219,180,217.5144,"Amapá"
2020-07-12,"forecast",0,425,59,208,177,219.7838,"Amapá"
2020-07-13,"forecast",0,458,47,201,169,225.1118,"Amapá"
2020-07-14,"forecast",0,496,46,206,164,230.7152,"Amapá"
2020-07-15,"forecast",0,535,0,159,159,242.3882,"Amapá"
2020-02-02,"nowcast",1,1,1,1,1,1,"Amazonas"
2020-02-03,"nowcast",0,0,0,0,0,0,"Amazonas"
2020-02-04,"nowcast",0,0,0,0,0,0,"Amazonas"
2020-02-05,"nowcast",0,0,0,0,0,0,"Amazonas"
2020-02-06,"nowcast",0,1,0,1,0.5,0.5,"Amazonas"
2020-02-07,"nowcast",0,1,0,1,0.5,0.5,"Amazonas"
2020-02-08,"nowcast",0,1,0,0,0,0.333333333333333,"Amazonas"
2020-02-09,"nowcast",0,0,0,0,0,0,"Amazonas"
2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333,"Amazonas"
2020-02-11,"nowcast",0,1,0,0,0,0.4375,"Amazonas"
2020-02-12,"nowcast",0,1,0,0,0,0.2,"Amazonas"
2020-02-13,"nowcast",0,1,0,0,0,0.25,"Amazonas"
2020-02-14,"nowcast",0,1,0,0,0,0.258064516129032,"Amazonas"
2020-02-15,"nowcast",0,1,0,0,0,0.44,"Amazonas"
2020-02-16,"nowcast",0,1,0,0,0,0.307692307692308,"Amazonas"
2020-02-17,"nowcast",0,1,0,0,0,0.397727272727273,"Amazonas"
2020-02-18,"nowcast",0,1,0,0,0,0.462809917355372,"Amazonas"
2020-02-19,"nowcast",0,1,0,0,0,0.357142857142857,"Amazonas"
2020-02-20,"nowcast",0,1,0,0,0,0.389423076923077,"Amazonas"
2020-02-21,"nowcast",0,1,0,0,0,0.406130268199234,"Amazonas"
2020-02-22,"nowcast",0,1,0,0,0,0.372670807453416,"Amazonas"
2020-02-23,"nowcast",0,1,0,0,0,0.398936170212766,"Amazonas"
2020-02-24,"nowcast",0,1,0,0,0,0.455531453362256,"Amazonas"
2020-02-25,"nowcast",0,1,0,0,0,0.551851851851852,"Amazonas"
2020-02-26,"nowcast",0,1,0,0,0,0.576862123613312,"Amazonas"
2020-02-27,"nowcast",0,2,0,0,0,0.629526462395543,"Amazonas"
2020-02-28,"nowcast",0,2,0,1,1,0.725765306122449,"Amazonas"
2020-02-29,"nowcast",0,2,0,1,1,0.855971896955503,"Amazonas"
2020-03-01,"nowcast",0,3,0,1,1,1.02564102564103,"Amazonas"
2020-03-02,"nowcast",0,3,0,1,1,1.24491978609626,"Amazonas"
2020-03-03,"nowcast",0,3,0,1,1,1.5207468879668,"Amazonas"
2020-03-04,"nowcast",0,4,1,2,2,1.81586978636826,"Amazonas"
2020-03-05,"nowcast",0,5,0,2,2,2.29048582995951,"Amazonas"
2020-03-06,"nowcast",0,5,0,2,2,2.76582914572864,"Amazonas"
2020-03-07,"nowcast",0,6,1,3,3,3.36108324974925,"Amazonas"
2020-03-08,"nowcast",0,8,1,4,4,4.22745490981964,"Amazonas"
2020-03-09,"nowcast",1,9,2,5,5,5.052,"Amazonas"
2020-03-10,"nowcast",1,10,3,6,6,5.996,"Amazonas"
2020-03-11,"nowcast",2,12,3,7,7,7.23,"Amazonas"
2020-03-12,"nowcast",3,15,4,9,9,9.165,"Amazonas"
2020-03-13,"nowcast",4,17,6,11,10,10.599,"Amazonas"
2020-03-14,"nowcast",6,20,9,14,12,12.859,"Amazonas"
2020-03-15,"nowcast",6,23,11,17,15,15.287,"Amazonas"
2020-03-16,"nowcast",9,26,14,20,17,17.705,"Amazonas"
2020-03-17,"nowcast",10,29,14,21,20,20.671,"Amazonas"
2020-03-18,"nowcast",12,33,18,26,23,23.501,"Amazonas"
2020-03-19,"nowcast",14,38,18,27,26,26.65,"Amazonas"
2020-03-20,"nowcast",17,42,24,33,30,30.563,"Amazonas"
2020-03-21,"nowcast",20,48,26,36,34,34.73,"Amazonas"
2020-03-22,"nowcast",23,51,30,41,39,39.214,"Amazonas"
2020-03-23,"nowcast",28,58,36,48,44,44.144,"Amazonas"
2020-03-24,"nowcast",32,66,40,53,49,49.988,"Amazonas"
2020-03-25,"nowcast",37,73,43,58,56,56.208,"Amazonas"
2020-03-26,"nowcast",43,80,52,67,62,62.989,"Amazonas"
2020-03-27,"nowcast",48,88,64,79,71,70.94,"Amazonas"
2020-03-28,"nowcast",58,97,66,82,78,78.477,"Amazonas"
2020-03-29,"nowcast",64,105,74,91,87,86.813,"Amazonas"
2020-03-30,"nowcast",73,114,90,106,96,96.338,"Amazonas"
2020-03-31,"nowcast",83,126,94,111,104,104.352,"Amazonas"
2020-04-01,"nowcast",89,132,99,116,111,111.595,"Amazonas"
2020-04-02,"nowcast",94,139,106,124,118,118.161,"Amazonas"
2020-04-03,"nowcast",96,144,112,131,123,122.869,"Amazonas"
2020-04-04,"nowcast",101,151,117,136,127,127.614,"Amazonas"
2020-04-05,"nowcast",106,159,119,140,132,133.173,"Amazonas"
2020-04-06,"nowcast",110,171,123,148,139,139.23,"Amazonas"
2020-04-07,"nowcast",112,177,131,156,145,146.982,"Amazonas"
2020-04-08,"nowcast",119,191,135,165,156,157.505,"Amazonas"
2020-04-09,"nowcast",128,203,145,175,167,169.374,"Amazonas"
2020-04-10,"nowcast",137,219,156,189,179,181.456,"Amazonas"
2020-04-11,"nowcast",148,241,172,207,193.5,196.087,"Amazonas"
2020-04-12,"nowcast",164,264,182,221,211,212.823,"Amazonas"
2020-04-13,"nowcast",181,287,205,251,232,233.671,"Amazonas"
2020-04-14,"nowcast",188,310,230,279,255,257.018,"Amazonas"
2020-04-15,"nowcast",216,344,254,305,280.5,283.482,"Amazonas"
2020-04-16,"nowcast",245,380,275,328,311,312.732,"Amazonas"
2020-04-17,"nowcast",276,410,313,365,340,342.57,"Amazonas"
2020-04-18,"nowcast",304,443,337,392,374,375.371,"Amazonas"
2020-04-19,"nowcast",333,481,365,422,404.5,406.113,"Amazonas"
2020-04-20,"nowcast",358,510,404,464,436,436.989,"Amazonas"
2020-04-21,"nowcast",390,557,428,492,466,467.509,"Amazonas"
2020-04-22,"nowcast",412,596,453,523,500,503.93,"Amazonas"
2020-04-23,"nowcast",447,636,508,581,544,543.336,"Amazonas"
2020-04-24,"nowcast",484,676,550,625,586,588.11,"Amazonas"
2020-04-25,"nowcast",541,729,603,677,634,635.961,"Amazonas"
2020-04-26,"nowcast",588,781,634,712,683,684.731,"Amazonas"
2020-04-27,"nowcast",633,830,688,765,734,734.785,"Amazonas"
2020-04-28,"nowcast",684,872,731,810,780.5,781.235,"Amazonas"
2020-04-29,"nowcast",735,921,798,871,828,828.364,"Amazonas"
2020-04-30,"nowcast",770,960,842,918,876,875.916,"Amazonas"
2020-05-01,"nowcast",825,1000,885,957,919,916.656,"Amazonas"
2020-05-02,"nowcast",865,1048,918,996,955,953.744,"Amazonas"
2020-05-03,"nowcast",892,1077,943,1016,984,984.706,"Amazonas"
2020-05-04,"nowcast",920,1111,961,1042,1013,1013.276,"Amazonas"
2020-05-05,"nowcast",948,1149,1014,1093,1046,1045.895,"Amazonas"
2020-05-06,"nowcast",988,1175,1050,1128,1082.5,1083.593,"Amazonas"
2020-05-07,"nowcast",1040,1224,1091,1168,1126,1123.61,"Amazonas"
2020-05-08,"nowcast",1068,1249,1127,1200,1161,1159.47,"Amazonas"
2020-05-09,"nowcast",1100,1277,1147,1219,1192,1190.816,"Amazonas"
2020-05-10,"nowcast",1140,1306,1181,1244,1214,1213.973,"Amazonas"
2020-05-11,"nowcast",1141,1322,1210,1283,1230,1227.897,"Amazonas"
2020-05-12,"nowcast",1154,1346,1192,1272,1243,1242.573,"Amazonas"
2020-05-13,"nowcast",1164,1361,1231,1309,1269,1268.304,"Amazonas"
2020-05-14,"nowcast",1212,1410,1269,1346,1307,1304.97,"Amazonas"
2020-05-15,"nowcast",1257,1435,1317,1389,1350,1347.04,"Amazonas"
2020-05-16,"nowcast",1300,1463,1347,1416,1386,1382.927,"Amazonas"
2020-05-17,"nowcast",1322,1486,1368,1431,1406,1405.71,"Amazonas"
2020-05-18,"nowcast",1341,1496,1383,1447,1413,1411.061,"Amazonas"
2020-05-19,"nowcast",1333,1483,1374,1436,1408,1406.786,"Amazonas"
2020-05-20,"nowcast",1315,1472,1377,1439,1400,1399.351,"Amazonas"
2020-05-21,"nowcast",1307,1464,1362,1427,1395,1393.983,"Amazonas"
2020-05-22,"nowcast",1316,1478,1360,1428,1393.5,1393.862,"Amazonas"
2020-05-23,"nowcast",1289,1465,1343,1414,1381,1380.3,"Amazonas"
2020-05-24,"nowcast",1243,1423,1299,1370,1344,1345.412,"Amazonas"
2020-05-25,"nowcast",1197,1358,1235,1300,1279,1280.472,"Amazonas"
2020-05-26,"nowcast",1134,1277,1172,1229,1208,1207.19,"Amazonas"
2020-05-27,"nowcast",1070,1197,1101,1157,1133,1132.707,"Amazonas"
2020-05-28,"nowcast",1028,1152,1065,1116,1088,1087.246,"Amazonas"
2020-05-29,"nowcast",1002,1124,1043,1094,1068,1067.136,"Amazonas"
2020-05-30,"nowcast",999,1121,1032,1080,1058,1059.695,"Amazonas"
2020-05-31,"nowcast",989,1108,1014,1063,1045,1045.607,"Amazonas"
2020-06-01,"nowcast",961,1072,990,1035,1018,1017.087,"Amazonas"
2020-06-02,"nowcast",931,1046,959,1005,989.5,987.727,"Amazonas"
2020-06-03,"nowcast",901,1019,943,989,966.5,965.492,"Amazonas"
2020-06-04,"nowcast",895,1013,933,981,958,957.98,"Amazonas"
2020-06-05,"nowcast",899,1012,932,978,959,957.532,"Amazonas"
2020-06-06,"nowcast",895,1011,939,984,956,955.863,"Amazonas"
2020-06-07,"nowcast",883,994,907,955,939,941.052,"Amazonas"
2020-06-08,"nowcast",862,974,901,945,920,918.506,"Amazonas"
2020-06-09,"nowcast",848,968,878,925,904.5,903.919,"Amazonas"
2020-06-10,"nowcast",845,964,878,927,904.5,902.066,"Amazonas"
2020-06-11,"nowcast",851,973,891,939,913,910.868,"Amazonas"
2020-06-12,"nowcast",861,978,899,944,923,921.847,"Amazonas"
2020-06-13,"nowcast",870,982,899,946,931,930.489,"Amazonas"
2020-06-14,"nowcast",870,977,890,935,923,923.181,"Amazonas"
2020-06-15,"nowcast",846,965,878,923,904,904.454,"Amazonas"
2020-06-16,"nowcast",822,941,869,916,888,887.776,"Amazonas"
2020-06-17,"nowcast",820,943,850,903,880.5,880.983,"Amazonas"
2020-06-18,"nowcast",818,941,861,911,884,883.658,"Amazonas"
2020-06-19,"nowcast",819,946,855,907,889,889.111,"Amazonas"
2020-06-20,"nowcast",832,962,872,925,898,898.853,"Amazonas"
2020-06-21,"nowcast",828,970,877,936,902.5,903.32,"Amazonas"
2020-06-22,"nowcast",819,985,869,939,908,906.844,"Amazonas"
2020-06-23,"nowcast",833,1009,879,951,919,919.424,"Amazonas"
2020-06-24,"nowcast",846,1032,908,981,949,949.202,"Amazonas"
2020-06-25,"nowcast",904,1088,932,1009,988.5,988.97,"Amazonas"
2020-06-26,"nowcast",944,1122,980,1054,1027,1028.333,"Amazonas"
2020-06-27,"nowcast",973,1155,1025,1101,1072.5,1070.396,"Amazonas"
2020-06-28,"nowcast",1009,1180,1065,1135,1102,1101.831,"Amazonas"
2020-06-29,"nowcast",1019,1203,1081,1155,1121,1122.038,"Amazonas"
2020-06-30,"nowcast",1053,1253,1112,1194,1145,1143.264,"Amazonas"
2020-07-01,"nowcast",1068,1278,1139,1224,1181,1176.194,"Amazonas"
2020-07-02,"forecast",1077,1344,1166,1274,1214,1211.7664,"Amazonas"
2020-07-03,"forecast",1084,1399,1179,1303,1246,1245.095,"Amazonas"
2020-07-04,"forecast",1101,1453,1216,1357,1286,1284.1786,"Amazonas"
2020-07-05,"forecast",1123,1510,1240,1400,1320,1321.4978,"Amazonas"
2020-07-06,"forecast",1127,1571,1262,1441,1362,1361.2448,"Amazonas"
2020-07-07,"forecast",1158,1650,1306,1501,1402.5,1404.4866,"Amazonas"
2020-07-08,"forecast",1165,1718,1324,1538,1449,1448.5344,"Amazonas"
2020-07-09,"forecast",1201,1810,1381,1620,1491.5,1494.729,"Amazonas"
2020-07-10,"forecast",1195,1867,1389,1652,1537,1543.5074,"Amazonas"
2020-07-11,"forecast",1193,1937,1444,1735,1585,1593.1766,"Amazonas"
2020-07-12,"forecast",1242,2042,1468,1785,1642,1647.5366,"Amazonas"
2020-07-13,"forecast",1233,2115,1497,1839,1692,1705.468,"Amazonas"
2020-07-14,"forecast",1297,2255,1528,1899,1751,1764.1444,"Amazonas"
2020-07-15,"forecast",1264,2296,1551,1957,1807.5,1823.1418,"Amazonas"
2020-01-28,"nowcast",1,1,1,1,1,1,"Bahia"
2020-01-29,"nowcast",0,0,0,0,0,0,"Bahia"
2020-01-30,"nowcast",0,1,0,1,0.5,0.5,"Bahia"
2020-01-31,"nowcast",0,0,0,0,0,0,"Bahia"
2020-02-01,"nowcast",0,0,0,0,0,0,"Bahia"
2020-02-02,"nowcast",0,0,0,0,0,0,"Bahia"
2020-02-03,"nowcast",0,1,0,0,0,0.333333333333333,"Bahia"
2020-02-04,"nowcast",0,1,0,1,0.5,0.5,"Bahia"
2020-02-05,"nowcast",0,1,0,0,0,0.333333333333333,"Bahia"
2020-02-06,"nowcast",0,1,0,0,0,0.384615384615385,"Bahia"
2020-02-07,"nowcast",0,1,0,1,0.5,0.5,"Bahia"
2020-02-08,"nowcast",0,1,0,0,0,0.115384615384615,"Bahia"
2020-02-09,"nowcast",0,1,0,0,0,0.285714285714286,"Bahia"
2020-02-10,"nowcast",0,1,0,0,0,0.36,"Bahia"
2020-02-11,"nowcast",0,1,0,0,0,0.4,"Bahia"
2020-02-12,"nowcast",0,1,0,0,0,0.258426966292135,"Bahia"
2020-02-13,"nowcast",0,1,0,0,0,0.254545454545455,"Bahia"
2020-02-14,"nowcast",0,1,0,0,0,0.340425531914894,"Bahia"
2020-02-15,"nowcast",0,1,0,0,0,0.331491712707182,"Bahia"
2020-02-16,"nowcast",0,1,0,0,0,0.386666666666667,"Bahia"
2020-02-17,"nowcast",0,1,0,0,0,0.348148148148148,"Bahia"
2020-02-18,"nowcast",0,1,0,0,0,0.43952802359882,"Bahia"
2020-02-19,"nowcast",0,1,0,0,0,0.418316831683168,"Bahia"
2020-02-20,"nowcast",0,1,0,0,0,0.394957983193277,"Bahia"
2020-02-21,"nowcast",0,1,0,0,0,0.512544802867383,"Bahia"
2020-02-22,"nowcast",0,1,0,0,0,0.511700468018721,"Bahia"
2020-02-23,"nowcast",0,2,0,0,0,0.589235127478754,"Bahia"
2020-02-24,"nowcast",0,2,0,1,1,0.682802547770701,"Bahia"
2020-02-25,"nowcast",0,2,0,1,1,0.754959159859977,"Bahia"
2020-02-26,"nowcast",0,2,0,1,1,0.909799554565702,"Bahia"
2020-02-27,"nowcast",0,2,0,1,1,0.997860962566845,"Bahia"
2020-02-28,"nowcast",0,3,0,1,1,1.20539419087137,"Bahia"
2020-02-29,"nowcast",0,3,0,1,1,1.42014242115972,"Bahia"
2020-03-01,"nowcast",0,4,1,2,2,1.74446680080483,"Bahia"
2020-03-02,"nowcast",0,4,1,2,2,2.04104104104104,"Bahia"
2020-03-03,"nowcast",0,5,0,2,2,2.419,"Bahia"
2020-03-04,"nowcast",0,5,1,3,3,2.987,"Bahia"
2020-03-05,"nowcast",0,6,1,3,3,3.442,"Bahia"
2020-03-06,"nowcast",1,7,2,4,4,3.948,"Bahia"
2020-03-07,"nowcast",1,8,2,5,5,4.725,"Bahia"
2020-03-08,"nowcast",1,9,3,6,5,5.619,"Bahia"
2020-03-09,"nowcast",1,10,4,7,6,6.52,"Bahia"
2020-03-10,"nowcast",3,12,3,7,7,7.491,"Bahia"
2020-03-11,"nowcast",3,13,4,8,8,8.565,"Bahia"
2020-03-12,"nowcast",4,15,6,10,9,9.585,"Bahia"
2020-03-13,"nowcast",4,16,8,12,11,11.167,"Bahia"
2020-03-14,"nowcast",6,18,8,13,12,12.523,"Bahia"
2020-03-15,"nowcast",7,20,10,15,14,13.82,"Bahia"
2020-03-16,"nowcast",7,21,11,16,15,15.261,"Bahia"
2020-03-17,"nowcast",10,24,11,17,17,16.925,"Bahia"
2020-03-18,"nowcast",11,26,13,19,18,18.594,"Bahia"
2020-03-19,"nowcast",11,27,16,22,20,20.452,"Bahia"
2020-03-20,"nowcast",13,30,19,25,22,22.312,"Bahia"
2020-03-21,"nowcast",16,33,19,26,24,24.488,"Bahia"
2020-03-22,"nowcast",17,36,23,30,26,26.643,"Bahia"
2020-03-23,"nowcast",18,38,22,30,29,29.186,"Bahia"
2020-03-24,"nowcast",20,41,26,34,31,31.553,"Bahia"
2020-03-25,"nowcast",23,44,29,37,34,34.141,"Bahia"
2020-03-26,"nowcast",24,47,31,40,37,36.841,"Bahia"
2020-03-27,"nowcast",28,50,33,42,39,39.477,"Bahia"
2020-03-28,"nowcast",29,53,34,43,42,42.281,"Bahia"
2020-03-29,"nowcast",31,56,36,46,44,44.479,"Bahia"
2020-03-30,"nowcast",34,61,42,52,47,48.103,"Bahia"
2020-03-31,"nowcast",37,64,45,56,51.5,51.405,"Bahia"
2020-04-01,"nowcast",39,67,47,59,54,54.363,"Bahia"
2020-04-02,"nowcast",41,72,49,61,57,57.085,"Bahia"
2020-04-03,"nowcast",42,75,52,65,60,60.763,"Bahia"
2020-04-04,"nowcast",46,81,53,67,64.5,65.075,"Bahia"
2020-04-05,"nowcast",48,86,59,74,70,70.242,"Bahia"
2020-04-06,"nowcast",57,95,66,81,76,76.278,"Bahia"
2020-04-07,"nowcast",61,101,75,91,83,83.199,"Bahia"
2020-04-08,"nowcast",68,111,80,97,91,90.69,"Bahia"
2020-04-09,"nowcast",75,119,85,103,98,98.691,"Bahia"
2020-04-10,"nowcast",83,129,95,113,107,106.749,"Bahia"
2020-04-11,"nowcast",92,140,102,121,115,115.773,"Bahia"
2020-04-12,"nowcast",101,149,108,127,122,123.242,"Bahia"
2020-04-13,"nowcast",107,155,114,134,129,130.207,"Bahia"
2020-04-14,"nowcast",112,161,124,144,138,137.689,"Bahia"
2020-04-15,"nowcast",117,169,130,151,143,144.688,"Bahia"
2020-04-16,"nowcast",125,177,138,159,152,152.361,"Bahia"
2020-04-17,"nowcast",134,189,146,168,159,160.318,"Bahia"
2020-04-18,"nowcast",138,193,150,173,168,167.86,"Bahia"
2020-04-19,"nowcast",142,204,158,184,176,176.193,"Bahia"
2020-04-20,"nowcast",154,216,171,196,183,184.134,"Bahia"
2020-04-21,"nowcast",160,228,179,207,194,194.155,"Bahia"
2020-04-22,"nowcast",162,240,182,212,203,203.951,"Bahia"
2020-04-23,"nowcast",174,252,192,225,216,216.704,"Bahia"
2020-04-24,"nowcast",187,272,210,243,231,231.874,"Bahia"
2020-04-25,"nowcast",197,287,223,259,247,248.242,"Bahia"
2020-04-26,"nowcast",217,312,237,274,263,264.972,"Bahia"
2020-04-27,"nowcast",238,332,257,295,280,281.791,"Bahia"
2020-04-28,"nowcast",240,340,273,312,296,298.301,"Bahia"
2020-04-29,"nowcast",260,365,298,341,317,317.468,"Bahia"
2020-04-30,"nowcast",284,398,316,362,335,337.073,"Bahia"
2020-05-01,"nowcast",297,413,330,377,360,360.094,"Bahia"
2020-05-02,"nowcast",318,440,356,405,383,383.714,"Bahia"
2020-05-03,"nowcast",348,475,370,424,406,408.997,"Bahia"
2020-05-04,"nowcast",374,506,411,465,436,436.441,"Bahia"
2020-05-05,"nowcast",391,527,431,482,462,463.54,"Bahia"
2020-05-06,"nowcast",426,559,463,519,494,494.593,"Bahia"
2020-05-07,"nowcast",456,592,500,553,522,523.695,"Bahia"
2020-05-08,"nowcast",477,613,532,587,556,554.864,"Bahia"
2020-05-09,"nowcast",511,649,554,607,586,584.525,"Bahia"
2020-05-10,"nowcast",545,678,577,630,614,613.92,"Bahia"
2020-05-11,"nowcast",570,696,619,669,638,638.466,"Bahia"
2020-05-12,"nowcast",595,723,632,681,660,661.018,"Bahia"
2020-05-13,"nowcast",607,739,652,704,678,678.436,"Bahia"
2020-05-14,"nowcast",632,759,652,705,693,694.081,"Bahia"
2020-05-15,"nowcast",649,787,684,738,711,712.293,"Bahia"
2020-05-16,"nowcast",648,791,676,734,720.5,721.524,"Bahia"
2020-05-17,"nowcast",650,818,691,761,728,729.045,"Bahia"
2020-05-18,"nowcast",643,832,689,767,739,739.337,"Bahia"
2020-05-19,"nowcast",656,872,717,806,770,770.025,"Bahia"
2020-05-20,"nowcast",703,935,744,839,811,813.673,"Bahia"
2020-05-21,"nowcast",747,989,806,904,864,864.453,"Bahia"
2020-05-22,"nowcast",790,1041,873,971,922.5,923.755,"Bahia"
2020-05-23,"nowcast",868,1127,946,1045,991,991.381,"Bahia"
2020-05-24,"nowcast",941,1175,997,1090,1060,1059.559,"Bahia"
2020-05-25,"nowcast",1018,1240,1069,1161,1124,1125.765,"Bahia"
2020-05-26,"nowcast",1080,1288,1153,1237,1185,1181.612,"Bahia"
2020-05-27,"nowcast",1130,1320,1181,1260,1232,1232.638,"Bahia"
2020-05-28,"nowcast",1190,1361,1241,1312,1275.5,1273.65,"Bahia"
2020-05-29,"nowcast",1230,1397,1283,1348,1310.5,1308.932,"Bahia"
2020-05-30,"nowcast",1246,1402,1289,1354,1322,1320.47,"Bahia"
2020-05-31,"nowcast",1241,1401,1293,1353,1320,1321.447,"Bahia"
2020-06-01,"nowcast",1221,1386,1261,1329,1304.5,1307.377,"Bahia"
2020-06-02,"nowcast",1185,1387,1253,1329,1294,1297.33,"Bahia"
2020-06-03,"nowcast",1182,1401,1244,1336,1295,1296.955,"Bahia"
2020-06-04,"nowcast",1168,1436,1227,1332,1302,1307.214,"Bahia"
2020-06-05,"nowcast",1182,1461,1265,1383,1327.5,1335.029,"Bahia"
2020-06-06,"nowcast",1227,1523,1296,1416,1370,1374.216,"Bahia"
2020-06-07,"nowcast",1238,1567,1336,1470,1408.5,1412.23,"Bahia"
2020-06-08,"nowcast",1246,1636,1364,1527,1453,1456.616,"Bahia"
2020-06-09,"nowcast",1298,1725,1419,1601,1510,1517.842,"Bahia"
2020-06-10,"nowcast",1394,1867,1468,1656,1595,1605.232,"Bahia"
2020-06-11,"nowcast",1464,1954,1604,1798,1707.5,1714.275,"Bahia"
2020-06-12,"nowcast",1585,2085,1695,1902,1830,1833.95,"Bahia"
2020-06-13,"nowcast",1708,2222,1854,2067,1950.5,1957.397,"Bahia"
2020-06-14,"nowcast",1842,2377,1956,2174,2081.5,2081.617,"Bahia"
2020-06-15,"nowcast",1950,2488,2073,2300,2218,2217.239,"Bahia"
2020-06-16,"nowcast",2087,2617,2285,2508,2373,2365.763,"Bahia"
2020-06-17,"nowcast",2265,2785,2432,2649,2532,2528.913,"Bahia"
2020-06-18,"nowcast",2475,2947,2590,2784,2699.5,2692.295,"Bahia"
2020-06-19,"nowcast",2647,3068,2790,2957,2857,2850.412,"Bahia"
