region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Amapá,2020-06-20,nowcast,0.7,0.6,0.8,0.6,0.7,1
Amapá,2020-06-21,nowcast,0.6,0.5,0.7,0.6,0.6,1
Amapá,2020-06-22,nowcast,0.5,0.4,0.6,0.5,0.6,1
Amapá,2020-06-23,nowcast,0.5,0.4,0.6,0.5,0.6,1
Amapá,2020-06-24,nowcast,0.6,0.5,0.7,0.5,0.6,1
Amapá,2020-06-25,nowcast,0.6,0.5,0.7,0.6,0.7,1
Amapá,2020-06-26,nowcast,0.7,0.6,0.8,0.6,0.7,1
Amapá,2020-06-27,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
Amapá,2020-06-28,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Amapá,2020-06-29,nowcast,0.8,0.7,1,0.8,0.9,0.97
Amapá,2020-06-30,nowcast,0.9,0.7,1,0.8,0.9,0.96
Amapá,2020-07-01,nowcast,0.9,0.8,1,0.8,0.9,0.93
Amapá,2020-07-02,nowcast,0.9,0.8,1,0.9,1,0.85
Amapá,2020-07-03,nowcast,1,0.8,1.1,0.9,1,0.73
Amapá,2020-07-04,nowcast,1,0.9,1.1,0.9,1,0.51
Amapá,2020-07-05,nowcast,1,0.9,1.1,1,1.1,0.35
Amapá,2020-07-06,nowcast,1,0.9,1.2,1,1.1,0.25
Amapá,2020-07-07,nowcast,1.1,1,1.2,1,1.1,0.17
Amapá,2020-07-08,nowcast,1.1,1,1.2,1,1.1,0.12
Amapá,2020-07-09,nowcast,1.1,1,1.2,1,1.1,0.11
Amapá,2020-07-10,nowcast,1.1,1,1.2,1,1.1,0.13
Amapá,2020-07-11,nowcast,1,0.9,1.1,1,1.1,0.22
Amapá,2020-07-12,nowcast,1,0.9,1.1,1,1.1,0.43
Amapá,2020-07-13,nowcast,1,0.8,1.1,0.9,1,0.75
Amapá,2020-07-14,nowcast,0.9,0.8,1,0.8,0.9,0.95
Amapá,2020-07-15,nowcast,0.9,0.8,1,0.8,0.9,0.99
Amapá,2020-07-16,nowcast,0.8,0.7,0.9,0.8,0.9,1
Amapá,2020-07-17,nowcast,0.9,0.8,0.9,0.8,0.9,1
Amapá,2020-07-18,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
Amapá,2020-07-19,nowcast,0.9,0.8,0.9,0.8,0.9,0.98
Amapá,2020-07-20,nowcast,0.9,0.8,1,0.8,0.9,0.97
Amapá,2020-07-21,nowcast,0.9,0.8,1,0.8,0.9,0.94
Amapá,2020-07-22,nowcast,0.9,0.8,1,0.9,1,0.86
Amapá,2020-07-23,nowcast,1,0.9,1.1,0.9,1,0.74
Amapá,2020-07-24,nowcast,1,0.9,1.1,0.9,1,0.63
Amapá,2020-07-25,nowcast,1,0.9,1.1,0.9,1,0.56
Amapá,2020-07-26,nowcast,1,0.9,1.1,1,1,0.54
Amapá,2020-07-27,nowcast,1,0.9,1.1,1,1,0.57
Amapá,2020-07-28,nowcast,1,0.9,1.1,1,1,0.57
Amapá,2020-07-29,nowcast,1,0.9,1.1,1,1,0.53
Amapá,2020-07-30,nowcast,1,0.9,1.1,1,1,0.43
Amapá,2020-07-31,nowcast,1,0.9,1.1,1,1.1,0.35
Amapá,2020-08-01,nowcast,1,0.9,1.1,1,1.1,0.29
Amapá,2020-08-02,nowcast,1,0.9,1.1,1,1.1,0.33
Amapá,2020-08-03,nowcast,1,0.9,1.1,1,1,0.46
Amapá,2020-08-04,nowcast,1,0.9,1.1,1,1,0.61
Amapá,2020-08-05,nowcast,1,0.9,1.1,0.9,1,0.71
Amapá,2020-08-06,nowcast,1,0.9,1.1,0.9,1,0.71
Amapá,2020-08-07,forecast,1,0.8,1.1,0.9,1,0.65
Amapá,2020-08-08,forecast,1,0.8,1.1,0.9,1,0.63
Amapá,2020-08-09,forecast,1,0.8,1.1,0.9,1.1,0.59
Amapá,2020-08-10,forecast,1,0.8,1.2,0.9,1,0.6
Amapá,2020-08-11,forecast,1,0.8,1.2,0.9,1.1,0.59
Amapá,2020-08-12,forecast,1,0.8,1.2,0.9,1.1,0.58
Amapá,2020-08-13,forecast,1,0.7,1.2,0.9,1.1,0.56
Amapá,2020-08-14,forecast,1,0.7,1.2,0.9,1.1,0.56
Amapá,2020-08-15,forecast,1,0.7,1.2,0.9,1.1,0.56
Amapá,2020-08-16,forecast,1,0.7,1.2,0.9,1.1,0.55
Amapá,2020-08-17,forecast,1,0.7,1.3,0.9,1.1,0.54
Amapá,2020-08-18,forecast,1,0.7,1.3,0.9,1.1,0.54
Amapá,2020-08-19,forecast,1,0.7,1.3,0.9,1.1,0.53
Amapá,2020-08-20,forecast,1,0.7,1.3,0.9,1.1,0.54
Amazonas,2020-03-22,nowcast,1.6,1.2,2.1,1.4,1.7,0
Amazonas,2020-03-23,nowcast,1.6,1.2,2,1.4,1.7,0
Amazonas,2020-03-24,nowcast,1.6,1.2,2,1.4,1.7,0
Amazonas,2020-03-25,nowcast,1.6,1.2,1.9,1.4,1.7,0
Amazonas,2020-03-26,nowcast,1.5,1.2,1.9,1.4,1.6,0
Amazonas,2020-03-27,nowcast,1.5,1.3,1.8,1.4,1.6,0
Amazonas,2020-03-28,nowcast,1.5,1.2,1.8,1.4,1.6,0
Amazonas,2020-03-29,nowcast,1.5,1.2,1.8,1.4,1.6,0
Amazonas,2020-03-30,nowcast,1.5,1.2,1.8,1.4,1.6,0
Amazonas,2020-03-31,nowcast,1.5,1.2,1.7,1.3,1.5,0
Amazonas,2020-04-01,nowcast,1.4,1.2,1.7,1.3,1.5,0
Amazonas,2020-04-02,nowcast,1.4,1.1,1.6,1.3,1.5,0
Amazonas,2020-04-03,nowcast,1.3,1.1,1.5,1.2,1.4,0
Amazonas,2020-04-04,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Amazonas,2020-04-05,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Amazonas,2020-04-06,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Amazonas,2020-04-07,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Amazonas,2020-04-08,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Amazonas,2020-04-09,nowcast,1.2,1.1,1.4,1.2,1.3,0
Amazonas,2020-04-10,nowcast,1.2,1.1,1.4,1.2,1.3,0
Amazonas,2020-04-11,nowcast,1.3,1.1,1.4,1.2,1.3,0
Amazonas,2020-04-12,nowcast,1.3,1.1,1.4,1.2,1.3,0
Amazonas,2020-04-13,nowcast,1.3,1.2,1.5,1.2,1.3,0
Amazonas,2020-04-14,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-15,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-16,nowcast,1.4,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-17,nowcast,1.4,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-18,nowcast,1.4,1.3,1.5,1.3,1.4,0
Amazonas,2020-04-19,nowcast,1.4,1.3,1.5,1.3,1.4,0
Amazonas,2020-04-20,nowcast,1.4,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-21,nowcast,1.4,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-22,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-23,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-24,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-25,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-26,nowcast,1.3,1.2,1.5,1.3,1.4,0
Amazonas,2020-04-27,nowcast,1.3,1.2,1.4,1.3,1.4,0
Amazonas,2020-04-28,nowcast,1.3,1.2,1.4,1.3,1.4,0
Amazonas,2020-04-29,nowcast,1.3,1.2,1.4,1.3,1.3,0
Amazonas,2020-04-30,nowcast,1.3,1.2,1.4,1.2,1.3,0
Amazonas,2020-05-01,nowcast,1.3,1.1,1.4,1.2,1.3,0
Amazonas,2020-05-02,nowcast,1.2,1.1,1.3,1.2,1.3,0
Amazonas,2020-05-03,nowcast,1.2,1.1,1.3,1.2,1.2,0
Amazonas,2020-05-04,nowcast,1.2,1.1,1.3,1.2,1.2,0
Amazonas,2020-05-05,nowcast,1.2,1.1,1.3,1.1,1.2,0
Amazonas,2020-05-06,nowcast,1.2,1.1,1.2,1.1,1.2,0
Amazonas,2020-05-07,nowcast,1.2,1.1,1.2,1.1,1.2,0
Amazonas,2020-05-08,nowcast,1.2,1.1,1.2,1.1,1.2,0
Amazonas,2020-05-09,nowcast,1.1,1.1,1.2,1.1,1.2,0
Amazonas,2020-05-10,nowcast,1.1,1.1,1.2,1.1,1.2,0
Amazonas,2020-05-11,nowcast,1.1,1,1.2,1.1,1.1,0
Amazonas,2020-05-12,nowcast,1.1,1,1.2,1.1,1.1,0
Amazonas,2020-05-13,nowcast,1.1,1,1.1,1.1,1.1,0
Amazonas,2020-05-14,nowcast,1.1,1,1.1,1.1,1.1,0
Amazonas,2020-05-15,nowcast,1.1,1,1.2,1.1,1.1,0
Amazonas,2020-05-16,nowcast,1.1,1,1.2,1.1,1.1,0
Amazonas,2020-05-17,nowcast,1.1,1,1.1,1.1,1.1,0
Amazonas,2020-05-18,nowcast,1.1,1,1.1,1.1,1.1,0.01
Amazonas,2020-05-19,nowcast,1.1,1,1.1,1,1.1,0.03
Amazonas,2020-05-20,nowcast,1,1,1.1,1,1.1,0.08
Amazonas,2020-05-21,nowcast,1,1,1.1,1,1.1,0.15
Amazonas,2020-05-22,nowcast,1,1,1.1,1,1.1,0.24
Amazonas,2020-05-23,nowcast,1,1,1.1,1,1,0.35
Amazonas,2020-05-24,nowcast,1,0.9,1,1,1,0.61
Amazonas,2020-05-25,nowcast,1,0.9,1,0.9,1,0.88
Amazonas,2020-05-26,nowcast,0.9,0.9,1,0.9,0.9,0.99
Amazonas,2020-05-27,nowcast,0.9,0.8,0.9,0.9,0.9,1
Amazonas,2020-05-28,nowcast,0.9,0.8,0.9,0.8,0.9,1
Amazonas,2020-05-29,nowcast,0.9,0.8,0.9,0.8,0.9,1
Amazonas,2020-05-30,nowcast,0.9,0.8,0.9,0.9,0.9,1
Amazonas,2020-05-31,nowcast,0.9,0.8,0.9,0.9,0.9,1
Amazonas,2020-06-01,nowcast,0.9,0.8,0.9,0.9,0.9,1
Amazonas,2020-06-02,nowcast,0.9,0.9,0.9,0.9,0.9,1
Amazonas,2020-06-03,nowcast,0.9,0.9,0.9,0.9,0.9,1
Amazonas,2020-06-04,nowcast,0.9,0.9,1,0.9,0.9,1
Amazonas,2020-06-05,nowcast,0.9,0.9,1,0.9,0.9,0.99
Amazonas,2020-06-06,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-06-07,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-06-08,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-06-09,nowcast,0.9,0.9,1,0.9,1,0.98
Amazonas,2020-06-10,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-06-11,nowcast,1,0.9,1,0.9,1,0.92
Amazonas,2020-06-12,nowcast,1,0.9,1,0.9,1,0.79
Amazonas,2020-06-13,nowcast,1,0.9,1,1,1,0.68
Amazonas,2020-06-14,nowcast,1,0.9,1,1,1,0.66
Amazonas,2020-06-15,nowcast,1,0.9,1,1,1,0.78
Amazonas,2020-06-16,nowcast,1,0.9,1,1,1,0.86
Amazonas,2020-06-17,nowcast,1,0.9,1,1,1,0.89
Amazonas,2020-06-18,nowcast,1,0.9,1,1,1,0.87
Amazonas,2020-06-19,nowcast,1,0.9,1,1,1,0.82
Amazonas,2020-06-20,nowcast,1,0.9,1,1,1,0.72
Amazonas,2020-06-21,nowcast,1,0.9,1,1,1,0.68
Amazonas,2020-06-22,nowcast,1,0.9,1,1,1,0.62
Amazonas,2020-06-23,nowcast,1,1,1,1,1,0.51
Amazonas,2020-06-24,nowcast,1,1,1.1,1,1,0.31
Amazonas,2020-06-25,nowcast,1,1,1.1,1,1,0.13
Amazonas,2020-06-26,nowcast,1.1,1,1.1,1,1.1,0.03
Amazonas,2020-06-27,nowcast,1.1,1,1.1,1,1.1,0.01
Amazonas,2020-06-28,nowcast,1.1,1,1.1,1,1.1,0.01
Amazonas,2020-06-29,nowcast,1.1,1,1.1,1,1.1,0.03
Amazonas,2020-06-30,nowcast,1,1,1.1,1,1.1,0.11
Amazonas,2020-07-01,nowcast,1,1,1.1,1,1.1,0.2
Amazonas,2020-07-02,nowcast,1,1,1.1,1,1,0.29
Amazonas,2020-07-03,nowcast,1,1,1.1,1,1,0.38
Amazonas,2020-07-04,nowcast,1,0.9,1,1,1,0.52
Amazonas,2020-07-05,nowcast,1,0.9,1,1,1,0.77
Amazonas,2020-07-06,nowcast,1,0.9,1,0.9,1,0.93
Amazonas,2020-07-07,nowcast,0.9,0.9,1,0.9,1,0.99
Amazonas,2020-07-08,nowcast,0.9,0.9,1,0.9,1,0.99
Amazonas,2020-07-09,nowcast,1,0.9,1,0.9,1,0.96
Amazonas,2020-07-10,nowcast,1,0.9,1,0.9,1,0.93
Amazonas,2020-07-11,nowcast,1,0.9,1,0.9,1,0.91
Amazonas,2020-07-12,nowcast,1,0.9,1,0.9,1,0.94
Amazonas,2020-07-13,nowcast,0.9,0.9,1,0.9,1,0.98
Amazonas,2020-07-14,nowcast,0.9,0.9,1,0.9,1,0.99
Amazonas,2020-07-15,nowcast,0.9,0.9,1,0.9,1,1
Amazonas,2020-07-16,nowcast,0.9,0.9,1,0.9,1,1
Amazonas,2020-07-17,nowcast,0.9,0.9,1,0.9,1,0.98
Amazonas,2020-07-18,nowcast,0.9,0.9,1,0.9,1,0.95
Amazonas,2020-07-19,nowcast,1,0.9,1,0.9,1,0.89
Amazonas,2020-07-20,nowcast,1,0.9,1,0.9,1,0.9
Amazonas,2020-07-21,nowcast,1,0.9,1,0.9,1,0.95
Amazonas,2020-07-22,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-07-23,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-07-24,nowcast,1,0.9,1,0.9,1,0.96
Amazonas,2020-07-25,nowcast,1,0.9,1,0.9,1,0.95
Amazonas,2020-07-26,nowcast,1,0.9,1,0.9,1,0.94
Amazonas,2020-07-27,nowcast,0.9,0.9,1,0.9,1,0.96
Amazonas,2020-07-28,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-07-29,nowcast,0.9,0.9,1,0.9,1,0.97
Amazonas,2020-07-30,nowcast,1,0.9,1,0.9,1,0.93
Amazonas,2020-07-31,nowcast,1,0.9,1,0.9,1,0.8
Amazonas,2020-08-01,nowcast,1,0.9,1.1,1,1,0.63
Amazonas,2020-08-02,nowcast,1,0.9,1.1,1,1,0.49
Amazonas,2020-08-03,nowcast,1,0.9,1.1,1,1,0.45
Amazonas,2020-08-04,nowcast,1,1,1.1,1,1,0.41
Amazonas,2020-08-05,nowcast,1,1,1.1,1,1,0.26
Amazonas,2020-08-06,nowcast,1,1,1.1,1,1.1,0.11
Amazonas,2020-08-07,forecast,1,1,1.1,1,1.1,0.23
Amazonas,2020-08-08,forecast,1,0.9,1.1,1,1.1,0.24
Amazonas,2020-08-09,forecast,1,0.9,1.1,1,1.1,0.26
Amazonas,2020-08-10,forecast,1,0.9,1.1,1,1.1,0.27
Amazonas,2020-08-11,forecast,1,0.9,1.2,1,1.1,0.29
Amazonas,2020-08-12,forecast,1,0.9,1.2,1,1.1,0.3
Amazonas,2020-08-13,forecast,1,0.9,1.2,1,1.1,0.29
Amazonas,2020-08-14,forecast,1,0.9,1.2,1,1.1,0.29
Amazonas,2020-08-15,forecast,1,0.9,1.2,1,1.1,0.31
Amazonas,2020-08-16,forecast,1,0.9,1.2,1,1.1,0.32
Amazonas,2020-08-17,forecast,1,0.9,1.2,1,1.1,0.32
Amazonas,2020-08-18,forecast,1,0.9,1.2,1,1.1,0.32
Amazonas,2020-08-19,forecast,1,0.9,1.2,1,1.1,0.32
Amazonas,2020-08-20,forecast,1,0.9,1.2,1,1.1,0.33
Bahia,2020-03-18,nowcast,1.5,1,2,1.3,1.6,0.03
Bahia,2020-03-19,nowcast,1.5,1,2,1.3,1.6,0.03
Bahia,2020-03-20,nowcast,1.5,1,1.9,1.3,1.6,0.03
Bahia,2020-03-21,nowcast,1.4,1.1,1.9,1.3,1.6,0.03
Bahia,2020-03-22,nowcast,1.4,1,1.8,1.2,1.5,0.02
Bahia,2020-03-23,nowcast,1.4,1,1.7,1.2,1.5,0.02
Bahia,2020-03-24,nowcast,1.4,1.1,1.8,1.2,1.5,0.03
Bahia,2020-03-25,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Bahia,2020-03-26,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Bahia,2020-03-27,nowcast,1.4,1.1,1.7,1.2,1.4,0.02
Bahia,2020-03-28,nowcast,1.3,1,1.6,1.2,1.4,0.02
Bahia,2020-03-29,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Bahia,2020-03-30,nowcast,1.3,1.1,1.6,1.2,1.4,0.03
Bahia,2020-03-31,nowcast,1.3,1,1.6,1.2,1.4,0.03
Bahia,2020-04-01,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Bahia,2020-04-02,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Bahia,2020-04-03,nowcast,1.3,1,1.5,1.2,1.4,0.03
Bahia,2020-04-04,nowcast,1.3,1,1.5,1.2,1.3,0.02
Bahia,2020-04-05,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Bahia,2020-04-06,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Bahia,2020-04-07,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Bahia,2020-04-08,nowcast,1.3,1.1,1.5,1.2,1.4,0
Bahia,2020-04-09,nowcast,1.3,1.1,1.5,1.2,1.4,0
Bahia,2020-04-10,nowcast,1.3,1.1,1.5,1.2,1.4,0
Bahia,2020-04-11,nowcast,1.3,1.1,1.5,1.3,1.4,0
Bahia,2020-04-12,nowcast,1.3,1.2,1.5,1.2,1.4,0
Bahia,2020-04-13,nowcast,1.3,1.1,1.5,1.2,1.4,0
Bahia,2020-04-14,nowcast,1.3,1.1,1.5,1.2,1.4,0
Bahia,2020-04-15,nowcast,1.3,1.1,1.4,1.2,1.3,0
Bahia,2020-04-16,nowcast,1.3,1.1,1.4,1.2,1.3,0
Bahia,2020-04-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Bahia,2020-04-18,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Bahia,2020-04-19,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Bahia,2020-04-20,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Bahia,2020-04-21,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-04-22,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-04-23,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-04-24,nowcast,1.2,1.1,1.4,1.2,1.3,0
Bahia,2020-04-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
Bahia,2020-04-26,nowcast,1.2,1.1,1.4,1.2,1.3,0
Bahia,2020-04-27,nowcast,1.2,1.1,1.4,1.2,1.3,0
Bahia,2020-04-28,nowcast,1.3,1.1,1.4,1.2,1.3,0
Bahia,2020-04-29,nowcast,1.3,1.1,1.4,1.2,1.3,0
Bahia,2020-04-30,nowcast,1.3,1.1,1.4,1.2,1.3,0
Bahia,2020-05-01,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-02,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-03,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-04,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-05,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-06,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-07,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-08,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-09,nowcast,1.3,1.2,1.4,1.2,1.3,0
Bahia,2020-05-10,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-05-11,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-05-12,nowcast,1.2,1.1,1.3,1.2,1.2,0
Bahia,2020-05-13,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bahia,2020-05-14,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bahia,2020-05-15,nowcast,1.2,1.1,1.2,1.1,1.2,0
Bahia,2020-05-16,nowcast,1.1,1,1.2,1.1,1.2,0
Bahia,2020-05-17,nowcast,1.1,1,1.2,1.1,1.1,0.02
Bahia,2020-05-18,nowcast,1.1,1,1.2,1.1,1.1,0.03
Bahia,2020-05-19,nowcast,1.1,1,1.2,1.1,1.1,0.02
Bahia,2020-05-20,nowcast,1.1,1,1.2,1.1,1.1,0
Bahia,2020-05-21,nowcast,1.1,1.1,1.2,1.1,1.2,0
Bahia,2020-05-22,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bahia,2020-05-23,nowcast,1.2,1.1,1.3,1.2,1.2,0
Bahia,2020-05-24,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-05-25,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-05-26,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.2,0
Bahia,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-05-29,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bahia,2020-05-30,nowcast,1.2,1.1,1.2,1.1,1.2,0
Bahia,2020-05-31,nowcast,1.1,1,1.2,1.1,1.1,0
Bahia,2020-06-01,nowcast,1.1,1,1.2,1,1.1,0.03
Bahia,2020-06-02,nowcast,1.1,1,1.1,1,1.1,0.09
Bahia,2020-06-03,nowcast,1,1,1.1,1,1.1,0.19
Bahia,2020-06-04,nowcast,1,1,1.1,1,1.1,0.2
Bahia,2020-06-05,nowcast,1,1,1.1,1,1.1,0.13
Bahia,2020-06-06,nowcast,1,1,1.1,1,1.1,0.05
Bahia,2020-06-07,nowcast,1.1,1,1.1,1,1.1,0.03
Bahia,2020-06-08,nowcast,1.1,1,1.1,1,1.1,0.02
Bahia,2020-06-09,nowcast,1.1,1,1.2,1.1,1.1,0.01
Bahia,2020-06-10,nowcast,1.1,1.1,1.2,1.1,1.1,0
Bahia,2020-06-11,nowcast,1.2,1.1,1.2,1.1,1.2,0
Bahia,2020-06-12,nowcast,1.2,1.1,1.3,1.2,1.2,0
Bahia,2020-06-13,nowcast,1.2,1.1,1.3,1.2,1.2,0
Bahia,2020-06-14,nowcast,1.2,1.2,1.3,1.2,1.3,0
Bahia,2020-06-15,nowcast,1.2,1.2,1.3,1.2,1.3,0
Bahia,2020-06-16,nowcast,1.2,1.2,1.3,1.2,1.3,0
Bahia,2020-06-17,nowcast,1.2,1.2,1.3,1.2,1.3,0
Bahia,2020-06-18,nowcast,1.3,1.2,1.3,1.2,1.3,0
Bahia,2020-06-19,nowcast,1.3,1.2,1.3,1.2,1.3,0
Bahia,2020-06-20,nowcast,1.2,1.1,1.3,1.2,1.3,0
Bahia,2020-06-21,nowcast,1.2,1.1,1.3,1.2,1.2,0
Bahia,2020-06-22,nowcast,1.2,1.1,1.3,1.1,1.2,0
Bahia,2020-06-23,nowcast,1.1,1,1.2,1.1,1.1,0.01
Bahia,2020-06-24,nowcast,1.1,1,1.1,1,1.1,0.1
Bahia,2020-06-25,nowcast,1,0.9,1.1,1,1,0.53
Bahia,2020-06-26,nowcast,1,0.9,1,0.9,1,0.92
Bahia,2020-06-27,nowcast,0.9,0.9,1,0.9,1,0.99
Bahia,2020-06-28,nowcast,0.9,0.9,1,0.9,1,0.99
Bahia,2020-06-29,nowcast,0.9,0.9,1,0.9,1,0.99
Bahia,2020-06-30,nowcast,1,0.9,1,0.9,1,0.99
Bahia,2020-07-01,nowcast,1,0.9,1,0.9,1,0.98
Bahia,2020-07-02,nowcast,1,0.9,1,0.9,1,0.95
Bahia,2020-07-03,nowcast,1,0.9,1,1,1,0.83
Bahia,2020-07-04,nowcast,1,1,1,1,1,0.7
Bahia,2020-07-05,nowcast,1,1,1,1,1,0.64
Bahia,2020-07-06,nowcast,1,1,1,1,1,0.67
Bahia,2020-07-07,nowcast,1,1,1,1,1,0.64
Bahia,2020-07-08,nowcast,1,1,1,1,1,0.5
Bahia,2020-07-09,nowcast,1,1,1.1,1,1,0.25
Bahia,2020-07-10,nowcast,1,1,1.1,1,1.1,0.06
Bahia,2020-07-11,nowcast,1.1,1,1.1,1,1.1,0
Bahia,2020-07-12,nowcast,1.1,1,1.1,1.1,1.1,0
Bahia,2020-07-13,nowcast,1.1,1,1.1,1.1,1.1,0
Bahia,2020-07-14,nowcast,1.1,1.1,1.1,1.1,1.1,0
Bahia,2020-07-15,nowcast,1.1,1.1,1.1,1.1,1.1,0
Bahia,2020-07-16,nowcast,1.1,1.1,1.2,1.1,1.1,0
Bahia,2020-07-17,nowcast,1.1,1.1,1.2,1.1,1.1,0
Bahia,2020-07-18,nowcast,1.1,1,1.2,1.1,1.1,0
Bahia,2020-07-19,nowcast,1.1,1,1.1,1.1,1.1,0.01
Bahia,2020-07-20,nowcast,1,1,1.1,1,1,0.17
Bahia,2020-07-21,nowcast,1,0.9,1,1,1,0.68
Bahia,2020-07-22,nowcast,1,0.9,1,1,1,0.93
Bahia,2020-07-23,nowcast,1,0.9,1,1,1,0.92
Bahia,2020-07-24,nowcast,1,0.9,1,1,1,0.81
Bahia,2020-07-25,nowcast,1,1,1,1,1,0.69
Bahia,2020-07-26,nowcast,1,1,1,1,1,0.67
Bahia,2020-07-27,nowcast,1,1,1,1,1,0.74
Bahia,2020-07-28,nowcast,1,1,1,1,1,0.81
Bahia,2020-07-29,nowcast,1,1,1,1,1,0.77
Bahia,2020-07-30,nowcast,1,1,1,1,1,0.57
Bahia,2020-07-31,nowcast,1,1,1.1,1,1,0.21
Bahia,2020-08-01,nowcast,1,1,1.1,1,1,0.03
Bahia,2020-08-02,nowcast,1,1,1.1,1,1.1,0.01
Bahia,2020-08-03,nowcast,1,1,1.1,1,1,0.02
Bahia,2020-08-04,nowcast,1,1,1.1,1,1,0.04
Bahia,2020-08-05,nowcast,1,1,1.1,1,1,0.04
Bahia,2020-08-06,nowcast,1,1,1.1,1,1,0.01
Bahia,2020-08-07,forecast,1,1,1.1,1,1.1,0.1
Bahia,2020-08-08,forecast,1,1,1.1,1,1.1,0.15
Bahia,2020-08-09,forecast,1,1,1.1,1,1.1,0.21
Bahia,2020-08-10,forecast,1,1,1.1,1,1.1,0.23
Bahia,2020-08-11,forecast,1,0.9,1.1,1,1.1,0.24
Bahia,2020-08-12,forecast,1,0.9,1.1,1,1.1,0.27
Bahia,2020-08-13,forecast,1,0.9,1.2,1,1.1,0.28
Bahia,2020-08-14,forecast,1,0.9,1.2,1,1.1,0.3
Bahia,2020-08-15,forecast,1,0.9,1.2,1,1.1,0.31
Bahia,2020-08-16,forecast,1,0.9,1.2,1,1.1,0.32
Bahia,2020-08-17,forecast,1,0.9,1.2,1,1.1,0.32
Bahia,2020-08-18,forecast,1,0.9,1.2,1,1.1,0.32
Bahia,2020-08-19,forecast,1,0.9,1.2,1,1.1,0.32
Bahia,2020-08-20,forecast,1,0.9,1.2,1,1.1,0.34
Ceará,2020-03-16,nowcast,1.6,1.2,2,1.4,1.7,0.01
