region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
CE-Iguatu,2020-03-13,0,0,1,0,0,1
CE-Iguatu,2020-03-14,0,0,1,0,0,1
CE-Iguatu,2020-03-15,0,0,1,0,0,1
CE-Iguatu,2020-03-16,0,0,1,0,0,1
CE-Iguatu,2020-03-17,0,0,1,0,0,1
CE-Iguatu,2020-03-18,0,0,1,0,0,1
CE-Iguatu,2020-03-19,0,0,1,0,0,1
CE-Iguatu,2020-03-20,0,0,1,0,0,1
CE-Iguatu,2020-03-21,0,0,1,0,0,1
CE-Iguatu,2020-03-22,0,0,1,0,0,1
CE-Iguatu,2020-03-23,0,0,1,0,0,1
CE-Iguatu,2020-03-24,0,0,1,0,0,1
CE-Iguatu,2020-03-25,0,0,1,0,0,1
CE-Iguatu,2020-03-26,0,0,1,0,0,1
CE-Iguatu,2020-03-27,0,0,2,0,0,1
CE-Iguatu,2020-03-28,0,0,2,0,0,1
CE-Iguatu,2020-03-29,1,0,2,0,1,1
CE-Iguatu,2020-03-30,1,0,2,0,1,1
CE-Iguatu,2020-03-31,1,0,2,0,1,1
CE-Iguatu,2020-04-01,1,0,2,0,1,1
CE-Iguatu,2020-04-02,1,0,2,0,1,1
CE-Iguatu,2020-04-03,1,0,2,0,1,1
CE-Iguatu,2020-04-04,1,0,2,0,1,1
CE-Iguatu,2020-04-05,1,0,2,0,1,1
CE-Iguatu,2020-04-06,1,0,2,0,1,1
CE-Iguatu,2020-04-07,1,0,2,0,1,1
CE-Iguatu,2020-04-08,1,0,2,0,1,1
CE-Iguatu,2020-04-09,1,0,2,0,1,1
CE-Iguatu,2020-04-10,1,0,3,0,1,1
CE-Iguatu,2020-04-11,1,0,3,0,1,1
CE-Iguatu,2020-04-12,1,0,3,0,1,1
CE-Iguatu,2020-04-13,2,0,3,1,2,1
CE-Iguatu,2020-04-14,2,0,4,1,2,1
CE-Iguatu,2020-04-15,2,0,3,1,2,1
CE-Iguatu,2020-04-16,2,0,4,1,2,1
CE-Iguatu,2020-04-17,2,0,4,1,2,1
CE-Iguatu,2020-04-18,2,0,4,1,2,1
CE-Iguatu,2020-04-19,2,0,4,1,2,1
CE-Iguatu,2020-04-20,2,0,4,1,2,1
CE-Iguatu,2020-04-21,2,0,4,1,2,1
CE-Iguatu,2020-04-22,2,0,4,1,2,1
CE-Iguatu,2020-04-23,2,0,4,1,2,1
CE-Iguatu,2020-04-24,2,0,4,0,2,1
CE-Iguatu,2020-04-25,2,0,4,0,2,1
CE-Iguatu,2020-04-26,3,0,5,1,3,1
CE-Iguatu,2020-04-27,3,0,5,1,3,1
CE-Iguatu,2020-04-28,3,0,5,1,3,1
CE-Iguatu,2020-04-29,3,1,6,1,3,1
CE-Iguatu,2020-04-30,3,1,6,1,3,1
CE-Iguatu,2020-05-01,3,1,6,1,3,1
CE-Iguatu,2020-05-02,3,0,6,2,4,1
CE-Iguatu,2020-05-03,3,1,6,1,3,1
CE-Iguatu,2020-05-04,3,1,6,1,3,1
CE-Iguatu,2020-05-05,3,1,6,1,3,1
CE-Iguatu,2020-05-06,3,0,5,1,3,1
CE-Iguatu,2020-05-07,3,0,5,1,3,1
CE-Iguatu,2020-05-08,3,0,5,1,3,1
CE-Iguatu,2020-05-09,2,0,5,0,2,1
CE-Iguatu,2020-05-10,2,0,4,0,2,1
CE-Iguatu,2020-05-11,2,0,4,0,2,1
CE-Iguatu,2020-05-12,2,0,4,1,2,1
CE-Iguatu,2020-05-13,2,0,5,0,2,1
CE-Iguatu,2020-05-14,3,0,5,1,3,1
CE-Iguatu,2020-05-15,3,0,5,1,3,1
CE-Iguatu,2020-05-16,3,1,6,1,3,1
CE-Iguatu,2020-05-17,3,1,7,2,4,1
CE-Iguatu,2020-05-18,4,0,7,3,5,1
CE-Iguatu,2020-05-19,5,2,9,2,5,1
CE-Iguatu,2020-05-20,5,1,9,3,6,1
CE-Iguatu,2020-05-21,6,3,11,4,7,1
CE-Iguatu,2020-05-22,7,3,12,5,8,1
CE-Iguatu,2020-05-23,9,3,13,5,9,1
CE-Iguatu,2020-05-24,10,5,15,6,10,1
CE-Iguatu,2020-05-25,11,6,17,9,13,1
CE-Iguatu,2020-05-26,12,6,18,8,13,1
CE-Iguatu,2020-05-27,14,7,20,10,15,1
CE-Iguatu,2020-05-28,15,8,22,10,16,1
CE-Iguatu,2020-05-29,17,9,23,11,17,1
CE-Iguatu,2020-05-30,19,10,25,16,21,1
CE-Iguatu,2020-05-31,21,12,28,16,22,1
CE-Iguatu,2020-06-01,23,15,30,18,24,1
CE-Iguatu,2020-06-02,25,16,33,21,27,1
CE-Iguatu,2020-06-03,27,19,35,23,29,1
CE-Iguatu,2020-06-04,29,20,37,23,30,1
CE-Iguatu,2020-06-05,30,21,38,24,31,1
CE-Iguatu,2020-06-06,31,22,38,25,32,1
CE-Iguatu,2020-06-07,31,22,39,26,33,1
CE-Iguatu,2020-06-08,30,21,38,25,32,1
CE-Iguatu,2020-06-09,30,20,37,24,31,1
CE-Iguatu,2020-06-10,30,21,38,24,31,1
CE-Iguatu,2020-06-11,31,22,39,26,33,1
CE-Iguatu,2020-06-12,31,22,40,26,33,1
CE-Iguatu,2020-06-13,32,24,41,26,33,1
CE-Iguatu,2020-06-14,32,22,39,26,33,1
CE-Iguatu,2020-06-15,32,22,40,27,34,1
CE-Iguatu,2020-06-16,33,23,41,28,35,1
CE-Iguatu,2020-06-17,34,24,43,29,36,1
CE-Iguatu,2020-06-18,35,26,44,30,37,1
CE-Iguatu,2020-06-19,37,27,45,31,38,1
CE-Iguatu,2020-06-20,38,28,46,34,41,1
CE-Iguatu,2020-06-21,37,25,45,31,39,1
CE-Iguatu,2020-06-22,36,26,45,30,38,1
CE-Iguatu,2020-06-23,36,27,45,31,38,1
CE-Iguatu,2020-06-24,36,26,45,31,38,1
CE-Iguatu,2020-06-25,36,26,45,31,38,1
CE-Iguatu,2020-06-26,36,25,45,29,37,1
CE-Iguatu,2020-06-27,35,26,45,29,37,1
CE-Iguatu,2020-06-28,34,26,43,29,36,0.99
CE-Iguatu,2020-06-29,33,23,41,28,35,0.99
CE-Iguatu,2020-06-30,31,21,39,27,34,0.99
CE-Iguatu,2020-07-01,30,22,39,24,31,0.99
CE-Iguatu,2020-07-02,29,20,37,24,31,0.98
CE-Iguatu,2020-07-03,28,18,35,22,29,0.98
CE-Iguatu,2020-07-04,27,17,34,21,28,0.97
CE-Iguatu,2020-07-05,25,17,32,20,26,0.97
CE-Iguatu,2020-07-06,24,17,32,21,27,0.96
CE-Iguatu,2020-07-07,24,16,32,20,26,0.94
CE-Iguatu,2020-07-08,24,16,32,19,25,0.93
CE-Iguatu,2020-07-09,25,16,33,19,26,0.91
CE-Iguatu,2020-07-10,26.5,17,35,21,28,0.88
CE-Iguatu,2020-07-11,28,18,37,21,29,0.85
CE-Iguatu,2020-07-12,31,20,41,26,34,0.81
CE-Itapajé,2020-02-26,1,1,1,1,1,1
CE-Itapajé,2020-02-27,0,0,0,0,0,1
CE-Itapajé,2020-02-28,0.5,0,1,0,1,1
CE-Itapajé,2020-02-29,0,0,0,0,0,1
CE-Itapajé,2020-03-01,0,0,0,0,0,1
CE-Itapajé,2020-03-02,0,0,0,0,0,1
CE-Itapajé,2020-03-03,0,0,0,0,0,1
CE-Itapajé,2020-03-04,1,0,1,1,1,1
CE-Itapajé,2020-03-05,0,0,1,0,0,1
CE-Itapajé,2020-03-06,0,0,1,0,0,1
CE-Itapajé,2020-03-07,0,0,1,0,0,1
CE-Itapajé,2020-03-08,0,0,1,0,0,1
CE-Itapajé,2020-03-09,0,0,1,0,0,1
CE-Itapajé,2020-03-10,0,0,1,0,0,1
CE-Itapajé,2020-03-11,0,0,1,0,0,1
CE-Itapajé,2020-03-12,0,0,1,0,0,1
CE-Itapajé,2020-03-13,0,0,1,0,0,1
CE-Itapajé,2020-03-14,0,0,1,0,0,1
CE-Itapajé,2020-03-15,0,0,1,0,0,1
CE-Itapajé,2020-03-16,0,0,1,0,0,1
CE-Itapajé,2020-03-17,0,0,1,0,0,1
CE-Itapajé,2020-03-18,0,0,1,0,0,1
CE-Itapajé,2020-03-19,0,0,1,0,0,1
CE-Itapajé,2020-03-20,0,0,1,0,0,1
CE-Itapajé,2020-03-21,0,0,1,0,0,1
CE-Itapajé,2020-03-22,0,0,1,0,0,1
CE-Itapajé,2020-03-23,0,0,1,0,0,1
CE-Itapajé,2020-03-24,0,0,1,0,0,1
CE-Itapajé,2020-03-25,0,0,1,0,0,1
CE-Itapajé,2020-03-26,0,0,1,0,0,1
CE-Itapajé,2020-03-27,0,0,1,0,0,1
CE-Itapajé,2020-03-28,0,0,1,0,0,1
CE-Itapajé,2020-03-29,0,0,0,0,0,1
CE-Itapajé,2020-03-30,0,0,0,0,0,1
CE-Itapajé,2020-03-31,0,0,0,0,0,1
CE-Itapajé,2020-04-01,0,0,0,0,0,1
CE-Itapajé,2020-04-02,0,0,0,0,0,1
CE-Itapajé,2020-04-03,0,0,0,0,0,1
CE-Itapajé,2020-04-04,0,0,0,0,0,1
CE-Itapajé,2020-04-05,0,0,0,0,0,1
CE-Itapajé,2020-04-06,0,0,0,0,0,1
CE-Itapajé,2020-04-07,0,0,1,0,0,1
CE-Itapajé,2020-04-08,0,0,0,0,0,1
CE-Itapajé,2020-04-09,0,0,1,0,0,1
CE-Itapajé,2020-04-10,0,0,1,0,0,1
CE-Itapajé,2020-04-11,0,0,1,0,0,1
CE-Itapajé,2020-04-12,0,0,1,0,0,1
CE-Itapajé,2020-04-13,0,0,1,0,0,1
CE-Itapajé,2020-04-14,0,0,1,0,0,1
CE-Itapajé,2020-04-15,0,0,1,0,0,1
CE-Itapajé,2020-04-16,0,0,1,0,0,1
CE-Itapajé,2020-04-17,0,0,1,0,0,1
CE-Itapajé,2020-04-18,0,0,2,0,0,1
CE-Itapajé,2020-04-19,0,0,2,0,0,1
CE-Itapajé,2020-04-20,1,0,2,0,1,1
CE-Itapajé,2020-04-21,1,0,2,0,1,1
CE-Itapajé,2020-04-22,1,0,3,0,1,1
CE-Itapajé,2020-04-23,1,0,3,0,1,1
CE-Itapajé,2020-04-24,2,0,4,1,2,1
CE-Itapajé,2020-04-25,2,0,4,1,2,1
CE-Itapajé,2020-04-26,2,0,5,0,2,1
CE-Itapajé,2020-04-27,3,0,5,1,3,1
CE-Itapajé,2020-04-28,3,0,6,1,3,1
CE-Itapajé,2020-04-29,4,0,6,2,4,1
CE-Itapajé,2020-04-30,4,0,7,3,5,1
CE-Itapajé,2020-05-01,5,1,8,3,5,1
CE-Itapajé,2020-05-02,5,2,9,2,5,1
CE-Itapajé,2020-05-03,6,3,10,3,6,1
CE-Itapajé,2020-05-04,6,2,10,4,7,1
CE-Itapajé,2020-05-05,7,3,11,5,8,1
CE-Itapajé,2020-05-06,8,3,12,5,8,1
CE-Itapajé,2020-05-07,8,3,12,6,9,1
CE-Itapajé,2020-05-08,9,5,14,7,10,1
CE-Itapajé,2020-05-09,10,4,14,6,10,1
CE-Itapajé,2020-05-10,10,5,15,7,11,1
CE-Itapajé,2020-05-11,11,5,15,7,11,1
CE-Itapajé,2020-05-12,11,5,16,8,12,1
CE-Itapajé,2020-05-13,11,7,17,8,12,1
CE-Itapajé,2020-05-14,12,7,17,9,13,1
CE-Itapajé,2020-05-15,12,6,17,9,13,1
CE-Itapajé,2020-05-16,13,7,18,10,14,1
CE-Itapajé,2020-05-17,13,7,18,10,14,1
CE-Itapajé,2020-05-18,14,7,18,11,15,1
CE-Itapajé,2020-05-19,14,8,20,10,15,1
CE-Itapajé,2020-05-20,15,8,20,13,17,1
CE-Itapajé,2020-05-21,16,10,22,12,17,1
CE-Itapajé,2020-05-22,17,10,23,14,19,1
CE-Itapajé,2020-05-23,18,12,24,14,19,1
CE-Itapajé,2020-05-24,19,12,25,16,21,1
CE-Itapajé,2020-05-25,18,10,24,15,20,1
CE-Itapajé,2020-05-26,17,10,23,14,19,1
CE-Itapajé,2020-05-27,16,8,21,11,16,1
CE-Itapajé,2020-05-28,14,7,19,12,16,1
CE-Itapajé,2020-05-29,12,7,18,9,13,1
CE-Itapajé,2020-05-30,12,5,16,9,13,1
CE-Itapajé,2020-05-31,12,7,17,8,12,1
CE-Itapajé,2020-06-01,12,7,17,8,12,1
CE-Itapajé,2020-06-02,11,7,17,8,12,1
CE-Itapajé,2020-06-03,12,5,16,8,12,1
CE-Itapajé,2020-06-04,11,5,16,8,12,1
CE-Itapajé,2020-06-05,11,6,16,8,12,1
CE-Itapajé,2020-06-06,11,5,15,7,11,1
CE-Itapajé,2020-06-07,10,4,14,7,11,1
CE-Itapajé,2020-06-08,10,4,14,6,10,1
CE-Itapajé,2020-06-09,9,4,14,6,10,1
CE-Itapajé,2020-06-10,10,5,14,6,10,1
CE-Itapajé,2020-06-11,9,5,14,6,10,1
CE-Itapajé,2020-06-12,10,5,14,7,10,1
CE-Itapajé,2020-06-13,9,5,14,6,10,1
CE-Itapajé,2020-06-14,9,5,14,6,10,1
CE-Itapajé,2020-06-15,9,5,14,6,10,1
CE-Itapajé,2020-06-16,9,4,14,6,10,1
CE-Itapajé,2020-06-17,10,5,15,6,10,1
CE-Itapajé,2020-06-18,10,5,15,7,11,1
CE-Itapajé,2020-06-19,11,6,16,8,12,1
CE-Itapajé,2020-06-20,11,6,16,8,12,1
CE-Itapajé,2020-06-21,12,6,17,9,13,1
CE-Itapajé,2020-06-22,13,8,18,10,14,1
CE-Itapajé,2020-06-23,13,7,18,10,14,1
CE-Itapajé,2020-06-24,13.5,8,19,10,14,1
CE-Itapajé,2020-06-25,14,6,18,11,15,1
CE-Itapajé,2020-06-26,13,8,19,11,15,1
CE-Itapajé,2020-06-27,13,8,19,10,14,1
CE-Itapajé,2020-06-28,13,7,18,10,14,0.99
CE-Itapajé,2020-06-29,13,6,17,9,13,0.99
CE-Itapajé,2020-06-30,12,6,17,10,14,0.99
CE-Itapajé,2020-07-01,12,7,17,9,13,0.99
CE-Itapajé,2020-07-02,12,7,17,9,13,0.98
CE-Itapajé,2020-07-03,12,6,17,9,13,0.98
CE-Itapajé,2020-07-04,12,6,16,8,12,0.97
CE-Itapajé,2020-07-05,12,6,16,8,12,0.96
CE-Itapajé,2020-07-06,12,6,17,8,12,0.95
CE-Itapajé,2020-07-07,12,6,17,10,14,0.94
CE-Itapajé,2020-07-08,12,6,17,9,13,0.92
CE-Itapajé,2020-07-09,13,6,18,8,13,0.9
CE-Itapajé,2020-07-10,13,7,19,9,14,0.88
CE-Itapajé,2020-07-11,14,8,20,9,14,0.84
CE-Itapajé,2020-07-12,14,7,21,11,16,0.8
CE-Itapipoca,2020-02-23,1,1,1,1,1,1
CE-Itapipoca,2020-02-24,0,0,0,0,0,1
CE-Itapipoca,2020-02-25,0.5,0,1,0,1,1
CE-Itapipoca,2020-02-26,0,0,0,0,0,1
CE-Itapipoca,2020-02-27,0.5,0,1,0,1,1
CE-Itapipoca,2020-02-28,0.5,0,1,0,1,1
CE-Itapipoca,2020-02-29,0,0,0,0,0,1
CE-Itapipoca,2020-03-01,0,0,0,0,0,1
CE-Itapipoca,2020-03-02,0,0,1,0,0,1
CE-Itapipoca,2020-03-03,0,0,0,0,0,1
CE-Itapipoca,2020-03-04,0,0,1,0,0,1
CE-Itapipoca,2020-03-05,0,0,1,0,0,1
CE-Itapipoca,2020-03-06,0,0,1,0,0,1
CE-Itapipoca,2020-03-07,0,0,1,0,0,1
CE-Itapipoca,2020-03-08,0,0,1,0,0,1
CE-Itapipoca,2020-03-09,0,0,1,0,0,1
CE-Itapipoca,2020-03-10,0,0,1,0,0,1
CE-Itapipoca,2020-03-11,0,0,1,0,0,1
CE-Itapipoca,2020-03-12,0,0,1,0,0,1
CE-Itapipoca,2020-03-13,0,0,1,0,0,1
CE-Itapipoca,2020-03-14,0,0,1,0,0,1
CE-Itapipoca,2020-03-15,0,0,1,0,0,1
CE-Itapipoca,2020-03-16,0,0,1,0,0,1
CE-Itapipoca,2020-03-17,0,0,1,0,0,1
CE-Itapipoca,2020-03-18,0,0,1,0,0,1
CE-Itapipoca,2020-03-19,0,0,1,0,0,1
CE-Itapipoca,2020-03-20,0,0,1,0,0,1
CE-Itapipoca,2020-03-21,0,0,1,0,0,1
CE-Itapipoca,2020-03-22,0,0,1,0,0,1
CE-Itapipoca,2020-03-23,0,0,1,0,0,1
CE-Itapipoca,2020-03-24,0,0,1,0,0,1
CE-Itapipoca,2020-03-25,0,0,1,0,0,1
CE-Itapipoca,2020-03-26,0,0,1,0,0,1
CE-Itapipoca,2020-03-27,0,0,1,0,0,1
CE-Itapipoca,2020-03-28,0,0,1,0,0,1
CE-Itapipoca,2020-03-29,0,0,1,0,0,1
CE-Itapipoca,2020-03-30,0,0,1,0,0,1
CE-Itapipoca,2020-03-31,0,0,1,0,0,1
CE-Itapipoca,2020-04-01,0,0,1,0,0,1
CE-Itapipoca,2020-04-02,0,0,1,0,0,1
CE-Itapipoca,2020-04-03,0,0,2,0,0,1
CE-Itapipoca,2020-04-04,1,0,2,0,1,1
CE-Itapipoca,2020-04-05,1,0,2,0,1,1
CE-Itapipoca,2020-04-06,1,0,2,0,1,1
CE-Itapipoca,2020-04-07,1,0,3,0,1,1
CE-Itapipoca,2020-04-08,1,0,3,0,1,1
CE-Itapipoca,2020-04-09,1,0,4,0,1,1
CE-Itapipoca,2020-04-10,2,0,4,1,2,1
CE-Itapipoca,2020-04-11,2,0,5,0,2,1
CE-Itapipoca,2020-04-12,3,0,5,1,3,1
CE-Itapipoca,2020-04-13,3,0,6,1,3,1
CE-Itapipoca,2020-04-14,4,0,7,2,4,1
CE-Itapipoca,2020-04-15,4,1,8,3,5,1
CE-Itapipoca,2020-04-16,5,1,9,3,6,1
CE-Itapipoca,2020-04-17,6,1,10,4,7,1
CE-Itapipoca,2020-04-18,7,3,11,5,8,1
CE-Itapipoca,2020-04-19,8,3,13,4,8,1
CE-Itapipoca,2020-04-20,9,4,14,6,10,1
CE-Itapipoca,2020-04-21,11,4,15,8,12,1
CE-Itapipoca,2020-04-22,12,5,17,8,12,1
CE-Itapipoca,2020-04-23,13,6,18,9,14,1
CE-Itapipoca,2020-04-24,14,7,20,11,16,1
CE-Itapipoca,2020-04-25,16,8,22,13,18,1
CE-Itapipoca,2020-04-26,18,10,24,13,19,1
CE-Itapipoca,2020-04-27,19,12,26,14,20,1
CE-Itapipoca,2020-04-28,21,14,29,16,22,1
CE-Itapipoca,2020-04-29,23,14,30,20,26,1
CE-Itapipoca,2020-04-30,26,16,33,20,27,1
CE-Itapipoca,2020-05-01,28,18,35,22,29,1
CE-Itapipoca,2020-05-02,29,20,37,24,31,1
CE-Itapipoca,2020-05-03,30,21,38,25,31,1
CE-Itapipoca,2020-05-04,31,22,39,25,32,1
CE-Itapipoca,2020-05-05,31,22,39,26,33,1
CE-Itapipoca,2020-05-06,32,24,42,26,33,1
CE-Itapipoca,2020-05-07,33,24,41,29,35,1
CE-Itapipoca,2020-05-08,33,23,41,28,35,1
CE-Itapipoca,2020-05-09,33,23,41,31,38,1
CE-Itapipoca,2020-05-10,32,23,41,28,35,1
CE-Itapipoca,2020-05-11,32,23,40,26,33,1
CE-Itapipoca,2020-05-12,31,22,39,27,33,1
CE-Itapipoca,2020-05-13,31,23,41,26,33,1
CE-Itapipoca,2020-05-14,31,22,39,25,32,1
CE-Itapipoca,2020-05-15,32,22,40,26,33,1
CE-Itapipoca,2020-05-16,33,24,41,27,34,1
CE-Itapipoca,2020-05-17,32,23,41,27,34,1
CE-Itapipoca,2020-05-18,33,22,41,28,35,1
CE-Itapipoca,2020-05-19,32,23,41,29,36,1
CE-Itapipoca,2020-05-20,33,23,41,29,36,1
CE-Itapipoca,2020-05-21,35,26,44,31,38,1
CE-Itapipoca,2020-05-22,37,27,46,32,39,1
CE-Itapipoca,2020-05-23,39,28,48,33,41,1
CE-Itapipoca,2020-05-24,41,29,50,36,44,1
CE-Itapipoca,2020-05-25,40,29,50,33,42,1
CE-Itapipoca,2020-05-26,38,28,49,32,40,1
CE-Itapipoca,2020-05-27,35,24,45,29,37,1
CE-Itapipoca,2020-05-28,31,21,40,24,32,1
CE-Itapipoca,2020-05-29,27,19,36,24,30,1
CE-Itapipoca,2020-05-30,26,16,32,21,27,1
CE-Itapipoca,2020-05-31,24,16,32,21,27,1
CE-Itapipoca,2020-06-01,23,15,30,18,24,1
CE-Itapipoca,2020-06-02,22,15,29,17,23,1
CE-Itapipoca,2020-06-03,21,14,28,16,22,1
CE-Itapipoca,2020-06-04,21,14,28,16,22,1
CE-Itapipoca,2020-06-05,21,13,27,16,22,1
CE-Itapipoca,2020-06-06,19,11,25,16,21,1
CE-Itapipoca,2020-06-07,18,12,25,14,19,1
CE-Itapipoca,2020-06-08,18,10,24,14,19,1
CE-Itapipoca,2020-06-09,18,10,23,14,19,1
CE-Itapipoca,2020-06-10,18,10,23,14,19,1
CE-Itapipoca,2020-06-11,18,12,24,13,18,1
CE-Itapipoca,2020-06-12,18,11,24,14,19,1
CE-Itapipoca,2020-06-13,17,11,24,14,19,1
CE-Itapipoca,2020-06-14,17,9,22,13,18,1
CE-Itapipoca,2020-06-15,17,9,22,12,17,1
CE-Itapipoca,2020-06-16,16,9,22,12,17,1
CE-Itapipoca,2020-06-17,16,10,22,12,17,1
CE-Itapipoca,2020-06-18,16,10,22,12,17,1
CE-Itapipoca,2020-06-19,16,9,21,12,17,1
CE-Itapipoca,2020-06-20,15,9,21,11,16,1
CE-Itapipoca,2020-06-21,15,8,20,11,16,1
CE-Itapipoca,2020-06-22,14,9,20,11,15,1
CE-Itapipoca,2020-06-23,14,9,20,10,15,1
CE-Itapipoca,2020-06-24,14,7,19,12,16,1
CE-Itapipoca,2020-06-25,15,9,20,13,17,1
CE-Itapipoca,2020-06-26,15,8,20,12,16,1
CE-Itapipoca,2020-06-27,14,7,19,10,15,1
CE-Itapipoca,2020-06-28,14,8,19,10,14,0.99
CE-Itapipoca,2020-06-29,13,7,18,10,14,0.99
CE-Itapipoca,2020-06-30,12,6,17,9,13,0.99
CE-Itapipoca,2020-07-01,12,7,17,9,13,0.99
CE-Itapipoca,2020-07-02,11,5,16,8,12,0.98
CE-Itapipoca,2020-07-03,12,6,17,8,12,0.98
CE-Itapipoca,2020-07-04,12,6,17,10,14,0.97
CE-Itapipoca,2020-07-05,13,6,18,10,14,0.96
CE-Itapipoca,2020-07-06,14,7,19,9,14,0.95
CE-Itapipoca,2020-07-07,15,7,21,12,17,0.94
CE-Itapipoca,2020-07-08,17,9,24,12,18,0.93
CE-Itapipoca,2020-07-09,19,10,26,14,20,0.91
CE-Itapipoca,2020-07-10,22,12,30,16,23,0.88
CE-Itapipoca,2020-07-11,25,14,34,19,27,0.85
CE-Itapipoca,2020-07-12,28,17,38,22,30,0.8
CE-Jaguaribe,2020-02-25,1,1,1,1,1,1
CE-Jaguaribe,2020-02-26,0,0,0,0,0,1
CE-Jaguaribe,2020-02-27,0,0,0,0,0,1
CE-Jaguaribe,2020-02-28,0,0,0,0,0,1
CE-Jaguaribe,2020-02-29,1,1,1,1,1,1
CE-Jaguaribe,2020-03-01,1,0,1,1,1,1
CE-Jaguaribe,2020-03-02,0,0,1,0,0,1
CE-Jaguaribe,2020-03-03,0,0,1,0,0,1
CE-Jaguaribe,2020-03-04,0,0,1,0,0,1
CE-Jaguaribe,2020-03-05,0,0,1,0,0,1
CE-Jaguaribe,2020-03-06,0,0,1,0,0,1
CE-Jaguaribe,2020-03-07,0,0,1,0,0,1
CE-Jaguaribe,2020-03-08,0,0,1,0,0,1
CE-Jaguaribe,2020-03-09,0,0,1,0,0,1
CE-Jaguaribe,2020-03-10,0,0,1,0,0,1
CE-Jaguaribe,2020-03-11,0,0,1,0,0,1
CE-Jaguaribe,2020-03-12,0,0,1,0,0,1
CE-Jaguaribe,2020-03-13,0,0,1,0,0,1
CE-Jaguaribe,2020-03-14,0,0,1,0,0,1
CE-Jaguaribe,2020-03-15,0,0,1,0,0,1
CE-Jaguaribe,2020-03-16,0,0,1,0,0,1
CE-Jaguaribe,2020-03-17,0,0,1,0,0,1
CE-Jaguaribe,2020-03-18,0,0,1,0,0,1
CE-Jaguaribe,2020-03-19,0,0,1,0,0,1
CE-Jaguaribe,2020-03-20,0,0,1,0,0,1
CE-Jaguaribe,2020-03-21,0,0,1,0,0,1
CE-Jaguaribe,2020-03-22,0,0,1,0,0,1
CE-Jaguaribe,2020-03-23,0,0,1,0,0,1
CE-Jaguaribe,2020-03-24,0,0,1,0,0,1
CE-Jaguaribe,2020-03-25,0,0,1,0,0,1
CE-Jaguaribe,2020-03-26,0,0,1,0,0,1
CE-Jaguaribe,2020-03-27,0,0,1,0,0,1
CE-Jaguaribe,2020-03-28,0,0,1,0,0,1
CE-Jaguaribe,2020-03-29,0,0,1,0,0,1
CE-Jaguaribe,2020-03-30,0,0,1,0,0,1
CE-Jaguaribe,2020-03-31,0,0,1,0,0,1
CE-Jaguaribe,2020-04-01,0,0,1,0,0,1
CE-Jaguaribe,2020-04-02,0,0,1,0,0,1
CE-Jaguaribe,2020-04-03,0,0,1,0,0,1
CE-Jaguaribe,2020-04-04,0,0,1,0,0,1
CE-Jaguaribe,2020-04-05,0,0,1,0,0,1
CE-Jaguaribe,2020-04-06,0,0,1,0,0,1
CE-Jaguaribe,2020-04-07,0,0,1,0,0,1
CE-Jaguaribe,2020-04-08,0,0,2,0,0,1
CE-Jaguaribe,2020-04-09,0,0,2,0,0,1
CE-Jaguaribe,2020-04-10,1,0,2,0,1,1
CE-Jaguaribe,2020-04-11,1,0,2,0,1,1
CE-Jaguaribe,2020-04-12,1,0,2,0,1,1
CE-Jaguaribe,2020-04-13,1,0,2,0,1,1
CE-Jaguaribe,2020-04-14,1,0,2,0,1,1
CE-Jaguaribe,2020-04-15,0,0,2,0,0,1
CE-Jaguaribe,2020-04-16,0,0,2,0,0,1
CE-Jaguaribe,2020-04-17,0,0,2,0,0,1
CE-Jaguaribe,2020-04-18,0,0,2,0,0,1
CE-Jaguaribe,2020-04-19,0,0,2,0,0,1
CE-Jaguaribe,2020-04-20,1,0,2,0,1,1
CE-Jaguaribe,2020-04-21,1,0,2,0,1,1
CE-Jaguaribe,2020-04-22,1,0,2,0,1,1
CE-Jaguaribe,2020-04-23,1,0,2,0,1,1
CE-Jaguaribe,2020-04-24,1,0,2,0,1,1
CE-Jaguaribe,2020-04-25,1,0,2,0,1,1
CE-Jaguaribe,2020-04-26,1,0,3,0,1,1
CE-Jaguaribe,2020-04-27,1,0,3,0,1,1
CE-Jaguaribe,2020-04-28,1,0,3,0,1,1
CE-Jaguaribe,2020-04-29,2,0,3,1,2,1
CE-Jaguaribe,2020-04-30,2,0,4,1,2,1
CE-Jaguaribe,2020-05-01,2,0,4,1,2,1
CE-Jaguaribe,2020-05-02,2,0,4,1,2,1
CE-Jaguaribe,2020-05-03,2,0,4,0,2,1
CE-Jaguaribe,2020-05-04,2,0,4,0,2,1
CE-Jaguaribe,2020-05-05,2,0,5,2,3,1
CE-Jaguaribe,2020-05-06,3,0,5,1,3,1
CE-Jaguaribe,2020-05-07,3,0,5,1,3,1
CE-Jaguaribe,2020-05-08,3,1,6,1,3,1
CE-Jaguaribe,2020-05-09,3,1,6,2,4,1
CE-Jaguaribe,2020-05-10,4,0,6,2,4,1
CE-Jaguaribe,2020-05-11,4,0,6,2,4,1
CE-Jaguaribe,2020-05-12,4,1,7,2,4,1
CE-Jaguaribe,2020-05-13,4,1,7,2,4,1
CE-Jaguaribe,2020-05-14,4,1,7,3,5,1
CE-Jaguaribe,2020-05-15,4,1,7,3,5,1
CE-Jaguaribe,2020-05-16,4,1,7,3,5,1
CE-Jaguaribe,2020-05-17,5,2,8,2,5,1
